Date,Load
5/10/2024 17.00,53.911
5/10/2024 18.00,53.782
5/10/2024 19.00,52.696
5/10/2024 20.00,19.413
5/10/2024 21.00,19.42
5/10/2024 22.00,19.634
5/10/2024 23.00,19.423
6/10/2024 0.00,19.422
6/10/2024 1.00,19.422
6/10/2024 2.00,19.422
6/10/2024 3.00,19.49
6/10/2024 4.00,19.485
6/10/2024 5.00,19.486
6/10/2024 6.00,16.868
6/10/2024 7.00,16.355
6/10/2024 8.00,16.372
6/10/2024 9.00,16.382
6/10/2024 10.00,16.591
6/10/2024 11.00,16.394
6/10/2024 12.00,16.414
6/10/2024 13.00,16.42
6/10/2024 14.00,16.414
6/10/2024 15.00,16.382
6/10/2024 16.00,16.379
6/10/2024 17.00,17.934
6/10/2024 18.00,19.567
6/10/2024 19.00,19.559
6/10/2024 20.00,19.514
6/10/2024 21.00,19.457
6/10/2024 22.00,19.658
6/10/2024 23.00,19.453
7/10/2024 0.00,19.452
7/10/2024 1.00,19.45
7/10/2024 2.00,19.449
7/10/2024 3.00,19.524
7/10/2024 4.00,19.519
7/10/2024 5.00,19.52
7/10/2024 6.00,16.898
7/10/2024 7.00,16.38
7/10/2024 8.00,16.387
7/10/2024 9.00,16.387
7/10/2024 10.00,16.581
7/10/2024 11.00,16.373
7/10/2024 12.00,16.377
7/10/2024 13.00,16.383
7/10/2024 14.00,16.388
7/10/2024 15.00,16.368
7/10/2024 16.00,16.367
7/10/2024 17.00,17.918
7/10/2024 18.00,19.542
7/10/2024 19.00,19.533
7/10/2024 20.00,19.492
7/10/2024 21.00,19.438
7/10/2024 22.00,19.639
7/10/2024 23.00,19.432
8/10/2024 0.00,19.429
8/10/2024 1.00,19.423
8/10/2024 2.00,19.416
8/10/2024 3.00,19.475
8/10/2024 4.00,19.465
8/10/2024 5.00,19.466
8/10/2024 6.00,16.849
8/10/2024 7.00,16.34
8/10/2024 8.00,16.36
8/10/2024 9.00,16.373
8/10/2024 10.00,16.58
8/10/2024 11.00,16.381
8/10/2024 12.00,16.398
8/10/2024 13.00,16.404
8/10/2024 14.00,18.499
8/10/2024 15.00,18.337
8/10/2024 16.00,16.366
8/10/2024 17.00,17.917
8/10/2024 18.00,19.539
8/10/2024 19.00,19.524
8/10/2024 20.00,19.475
8/10/2024 21.00,19.417
8/10/2024 22.00,19.613
8/10/2024 23.00,19.401
9/10/2024 0.00,19.395
9/10/2024 1.00,19.392
9/10/2024 2.00,19.392
9/10/2024 3.00,19.707
9/10/2024 4.00,19.656
9/10/2024 5.00,22.029
9/10/2024 6.00,48.108
9/10/2024 7.00,61.007
9/10/2024 8.00,62.89
9/10/2024 9.00,68.224
9/10/2024 10.00,72.099
9/10/2024 11.00,75.003
9/10/2024 12.00,75.642
9/10/2024 13.00,76.943
9/10/2024 14.00,77.27
9/10/2024 15.00,73.531
9/10/2024 16.00,55.97
9/10/2024 17.00,54.584
9/10/2024 18.00,53.786
9/10/2024 19.00,52.414
9/10/2024 20.00,19.408
9/10/2024 21.00,19.414
9/10/2024 22.00,19.628
9/10/2024 23.00,19.415
10/10/2024 0.00,19.413
10/10/2024 1.00,19.413
10/10/2024 2.00,19.414
10/10/2024 3.00,19.481
10/10/2024 4.00,19.479
10/10/2024 5.00,23.094
10/10/2024 6.00,49.838
10/10/2024 7.00,63.749
10/10/2024 8.00,65.969
10/10/2024 9.00,69.504
10/10/2024 10.00,72.654
10/10/2024 11.00,77.341
10/10/2024 12.00,79.739
10/10/2024 13.00,82.213
10/10/2024 14.00,83.215
10/10/2024 15.00,79.956
10/10/2024 16.00,61.306
10/10/2024 17.00,59.506
10/10/2024 18.00,58.422
10/10/2024 19.00,56.559
10/10/2024 20.00,19.488
10/10/2024 21.00,19.44
10/10/2024 22.00,19.652
10/10/2024 23.00,19.441
11/10/2024 0.00,19.441
11/10/2024 1.00,19.442
11/10/2024 2.00,19.442
11/10/2024 3.00,19.514
11/10/2024 4.00,19.509
11/10/2024 5.00,25.815
11/10/2024 6.00,51.83
11/10/2024 7.00,66.845
11/10/2024 8.00,70.677
11/10/2024 9.00,76.919
11/10/2024 10.00,83.574
11/10/2024 11.00,87.803
11/10/2024 12.00,88.789
11/10/2024 13.00,91.29
11/10/2024 14.00,92.516
11/10/2024 15.00,89.656
11/10/2024 16.00,68.834
11/10/2024 17.00,64.389
11/10/2024 18.00,61.329
11/10/2024 19.00,58.924
11/10/2024 20.00,19.501
11/10/2024 21.00,19.45
11/10/2024 22.00,19.662
11/10/2024 23.00,19.452
12/10/2024 0.00,19.452
12/10/2024 1.00,19.448
12/10/2024 2.00,19.44
12/10/2024 3.00,19.776
12/10/2024 4.00,19.719
12/10/2024 5.00,23.901
12/10/2024 6.00,50.344
12/10/2024 7.00,65.376
12/10/2024 8.00,69.27
12/10/2024 9.00,74.479
12/10/2024 10.00,79.618
12/10/2024 11.00,82.82
12/10/2024 12.00,83.618
12/10/2024 13.00,84.616
12/10/2024 14.00,83.54
12/10/2024 15.00,78.647
12/10/2024 16.00,61.333
12/10/2024 17.00,62.295
12/10/2024 18.00,62.27
12/10/2024 19.00,61.595
12/10/2024 20.00,19.464
12/10/2024 21.00,19.468
12/10/2024 22.00,19.677
12/10/2024 23.00,19.468
13/10/2024 0.00,19.466
13/10/2024 1.00,19.464
13/10/2024 2.00,19.464
13/10/2024 3.00,19.543
13/10/2024 4.00,19.537
13/10/2024 5.00,19.536
13/10/2024 6.00,16.912
13/10/2024 7.00,16.396
13/10/2024 8.00,16.409
13/10/2024 9.00,16.415
13/10/2024 10.00,16.613
13/10/2024 11.00,16.408
13/10/2024 12.00,17.995
13/10/2024 13.00,16.415
13/10/2024 14.00,16.41
13/10/2024 15.00,16.375
13/10/2024 16.00,16.371
13/10/2024 17.00,18.445
13/10/2024 18.00,19.555
13/10/2024 19.00,19.542
13/10/2024 20.00,19.491
13/10/2024 21.00,19.43
13/10/2024 22.00,19.625
13/10/2024 23.00,19.414
14/10/2024 0.00,19.407
14/10/2024 1.00,19.401
14/10/2024 2.00,19.397
14/10/2024 3.00,19.457
14/10/2024 4.00,19.45
14/10/2024 5.00,19.452
14/10/2024 6.00,16.834
14/10/2024 7.00,16.322
14/10/2024 8.00,16.338
14/10/2024 9.00,16.347
14/10/2024 10.00,16.553
14/10/2024 11.00,16.351
14/10/2024 12.00,16.367
14/10/2024 13.00,16.374
14/10/2024 14.00,16.372
14/10/2024 15.00,16.345
14/10/2024 16.00,16.341
14/10/2024 17.00,18.411
14/10/2024 18.00,19.509
14/10/2024 19.00,19.494
14/10/2024 20.00,19.45
14/10/2024 21.00,19.395
14/10/2024 22.00,19.598
14/10/2024 23.00,19.384
15/10/2024 0.00,19.379
15/10/2024 1.00,19.375
15/10/2024 2.00,19.372
15/10/2024 3.00,19.433
15/10/2024 4.00,19.428
15/10/2024 5.00,22.043
15/10/2024 6.00,48.658
15/10/2024 7.00,61.01
15/10/2024 8.00,61.007
15/10/2024 9.00,63.057
15/10/2024 10.00,65.167
15/10/2024 11.00,66.852
15/10/2024 12.00,67.684
15/10/2024 13.00,69.062
15/10/2024 14.00,69.313
15/10/2024 15.00,68.077
15/10/2024 16.00,53.048
15/10/2024 17.00,53.643
15/10/2024 18.00,53.431
15/10/2024 19.00,52.581
15/10/2024 20.00,19.457
15/10/2024 21.00,19.414
15/10/2024 22.00,19.626
15/10/2024 23.00,19.41
16/10/2024 0.00,19.406
16/10/2024 1.00,19.401
16/10/2024 2.00,19.398
16/10/2024 3.00,19.709
16/10/2024 4.00,19.658
16/10/2024 5.00,22.027
16/10/2024 6.00,48.623
16/10/2024 7.00,61.002
16/10/2024 8.00,61.78
16/10/2024 9.00,65.59
16/10/2024 10.00,67.558
16/10/2024 11.00,68.629
16/10/2024 12.00,69.554
16/10/2024 13.00,70.346
16/10/2024 14.00,69.314
16/10/2024 15.00,64.35
16/10/2024 16.00,49.193
16/10/2024 17.00,50.334
16/10/2024 18.00,50.718
16/10/2024 19.00,50.657
16/10/2024 20.00,19.375
16/10/2024 21.00,19.383
16/10/2024 22.00,19.603
16/10/2024 23.00,19.385
17/10/2024 0.00,19.384
17/10/2024 1.00,19.381
17/10/2024 2.00,19.377
17/10/2024 3.00,19.436
17/10/2024 4.00,19.428
17/10/2024 5.00,22.128
17/10/2024 6.00,48.794
17/10/2024 7.00,61.072
17/10/2024 8.00,61.012
17/10/2024 9.00,62.673
17/10/2024 10.00,64.432
17/10/2024 11.00,66.077
17/10/2024 12.00,67.58
17/10/2024 13.00,69.265
17/10/2024 14.00,69.317
17/10/2024 15.00,65.481
17/10/2024 16.00,50.102
17/10/2024 17.00,50.825
17/10/2024 18.00,50.89
17/10/2024 19.00,50.72
17/10/2024 20.00,19.424
17/10/2024 21.00,19.386
17/10/2024 22.00,19.606
17/10/2024 23.00,19.389
18/10/2024 0.00,19.387
18/10/2024 1.00,19.388
18/10/2024 2.00,19.389
18/10/2024 3.00,19.454
18/10/2024 4.00,19.451
18/10/2024 5.00,21.913
18/10/2024 6.00,48.614
18/10/2024 7.00,61
18/10/2024 8.00,62.093
18/10/2024 9.00,65.552
18/10/2024 10.00,68.41
18/10/2024 11.00,72.592
18/10/2024 12.00,76.624
18/10/2024 13.00,79.716
18/10/2024 14.00,80.293
18/10/2024 15.00,76.459
18/10/2024 16.00,56.962
18/10/2024 17.00,55.729
18/10/2024 18.00,53.746
18/10/2024 19.00,52.548
18/10/2024 20.00,19.46
18/10/2024 21.00,19.42
18/10/2024 22.00,19.634
18/10/2024 23.00,19.418
19/10/2024 0.00,19.414
19/10/2024 1.00,19.41
19/10/2024 2.00,19.406
19/10/2024 3.00,19.718
19/10/2024 4.00,19.665
19/10/2024 5.00,22.003
19/10/2024 6.00,48.616
19/10/2024 7.00,61.533
19/10/2024 8.00,65.431
19/10/2024 9.00,72.407
19/10/2024 10.00,79.957
19/10/2024 11.00,85.536
19/10/2024 12.00,88.553
19/10/2024 13.00,91.962
19/10/2024 14.00,93.282
19/10/2024 15.00,89.382
19/10/2024 16.00,70.38
19/10/2024 17.00,70.05
19/10/2024 18.00,68.089
19/10/2024 19.00,66.525
19/10/2024 20.00,19.481
19/10/2024 21.00,19.483
19/10/2024 22.00,19.692
19/10/2024 23.00,19.479
20/10/2024 0.00,19.475
20/10/2024 1.00,19.47
20/10/2024 2.00,19.464
20/10/2024 3.00,19.534
20/10/2024 4.00,19.523
20/10/2024 5.00,19.52
20/10/2024 6.00,17.416
20/10/2024 7.00,16.379
20/10/2024 8.00,16.388
20/10/2024 9.00,16.388
20/10/2024 10.00,16.589
20/10/2024 11.00,16.386
20/10/2024 12.00,18.804
20/10/2024 13.00,18.829
20/10/2024 14.00,18.243
20/10/2024 15.00,17.947
20/10/2024 16.00,16.364
20/10/2024 17.00,18.952
20/10/2024 18.00,19.531
20/10/2024 19.00,19.516
20/10/2024 20.00,19.469
20/10/2024 21.00,19.411
20/10/2024 22.00,19.608
20/10/2024 23.00,19.398
21/10/2024 0.00,19.392
21/10/2024 1.00,19.389
21/10/2024 2.00,19.387
21/10/2024 3.00,19.449
21/10/2024 4.00,19.446
21/10/2024 5.00,19.454
21/10/2024 6.00,17.363
21/10/2024 7.00,16.336
21/10/2024 8.00,16.354
21/10/2024 9.00,16.364
21/10/2024 10.00,16.567
21/10/2024 11.00,16.362
21/10/2024 12.00,16.371
21/10/2024 13.00,16.372
21/10/2024 14.00,16.363
21/10/2024 15.00,16.329
21/10/2024 16.00,16.323
21/10/2024 17.00,18.917
21/10/2024 18.00,19.496
21/10/2024 19.00,19.485
21/10/2024 20.00,19.443
21/10/2024 21.00,19.39
21/10/2024 22.00,19.593
21/10/2024 23.00,19.381
22/10/2024 0.00,19.377
22/10/2024 1.00,19.372
22/10/2024 2.00,19.366
22/10/2024 3.00,19.423
22/10/2024 4.00,19.415
22/10/2024 5.00,22.324
22/10/2024 6.00,48.902
22/10/2024 7.00,61.253
22/10/2024 8.00,61.119
22/10/2024 9.00,62.262
22/10/2024 10.00,62.626
22/10/2024 11.00,62.531
22/10/2024 12.00,61.537
22/10/2024 13.00,61.653
22/10/2024 14.00,61.227
22/10/2024 15.00,60.581
22/10/2024 16.00,47.549
22/10/2024 17.00,50.159
22/10/2024 18.00,50.764
22/10/2024 19.00,50.816
22/10/2024 20.00,19.389
22/10/2024 21.00,19.35
22/10/2024 22.00,19.581
22/10/2024 23.00,19.35
23/10/2024 0.00,19.774
23/10/2024 1.00,21.348
23/10/2024 2.00,20.868
23/10/2024 3.00,21.48
23/10/2024 4.00,21.491
23/10/2024 5.00,22.655
23/10/2024 6.00,48.957
23/10/2024 7.00,61.272
23/10/2024 8.00,61.265
23/10/2024 9.00,62.287
23/10/2024 10.00,62.537
23/10/2024 11.00,62.488
23/10/2024 12.00,61.467
23/10/2024 13.00,61.588
23/10/2024 14.00,61.085
23/10/2024 15.00,60.532
23/10/2024 16.00,47.54
23/10/2024 17.00,50.15
23/10/2024 18.00,50.696
23/10/2024 19.00,50.74
23/10/2024 20.00,19.347
23/10/2024 21.00,19.356
23/10/2024 22.00,19.586
23/10/2024 23.00,19.358
24/10/2024 0.00,19.357
24/10/2024 1.00,19.357
24/10/2024 2.00,19.356
24/10/2024 3.00,20.492
24/10/2024 4.00,20.594
24/10/2024 5.00,22.363
24/10/2024 6.00,49.435
24/10/2024 7.00,61.269
24/10/2024 8.00,61.183
24/10/2024 9.00,62.274
24/10/2024 10.00,62.43
24/10/2024 11.00,62.192
24/10/2024 12.00,61.46
24/10/2024 13.00,62.382
24/10/2024 14.00,62.056
24/10/2024 15.00,61.543
24/10/2024 16.00,48.037
24/10/2024 17.00,50.137
24/10/2024 18.00,50.728
24/10/2024 19.00,50.737
24/10/2024 20.00,19.406
24/10/2024 21.00,19.368
24/10/2024 22.00,19.592
24/10/2024 23.00,19.367
25/10/2024 0.00,19.364
25/10/2024 1.00,19.361
25/10/2024 2.00,19.359
25/10/2024 3.00,19.42
25/10/2024 4.00,20.88
25/10/2024 5.00,22.313
25/10/2024 6.00,49.323
25/10/2024 7.00,61.057
25/10/2024 8.00,61.009
25/10/2024 9.00,62.518
25/10/2024 10.00,64.172
25/10/2024 11.00,65.543
25/10/2024 12.00,66.294
25/10/2024 13.00,67.798
25/10/2024 14.00,67.712
25/10/2024 15.00,65.729
25/10/2024 16.00,51.2
25/10/2024 17.00,52.788
25/10/2024 18.00,52.166
25/10/2024 19.00,51.21
25/10/2024 20.00,19.447
25/10/2024 21.00,19.404
25/10/2024 22.00,19.618
25/10/2024 23.00,19.403
26/10/2024 0.00,19.401
26/10/2024 1.00,19.401
26/10/2024 2.00,19.401
26/10/2024 3.00,19.723
26/10/2024 4.00,19.674
26/10/2024 5.00,22.015
26/10/2024 6.00,49.142
26/10/2024 7.00,61.01
26/10/2024 8.00,61.745
26/10/2024 9.00,64.279
26/10/2024 10.00,65.416
26/10/2024 11.00,65.665
26/10/2024 12.00,64.929
26/10/2024 13.00,64.641
26/10/2024 14.00,63.103
26/10/2024 15.00,61.433
26/10/2024 16.00,47.686
26/10/2024 17.00,50.664
26/10/2024 18.00,50.671
26/10/2024 19.00,50.676
26/10/2024 20.00,19.376
26/10/2024 21.00,19.385
26/10/2024 22.00,19.603
26/10/2024 23.00,19.386
27/10/2024 0.00,19.385
27/10/2024 1.00,19.383
27/10/2024 2.00,19.38
27/10/2024 3.00,19.441
27/10/2024 4.00,19.435
27/10/2024 5.00,19.437
27/10/2024 6.00,17.86
27/10/2024 7.00,16.305
27/10/2024 8.00,16.316
27/10/2024 9.00,16.32
27/10/2024 10.00,16.523
27/10/2024 11.00,16.318
27/10/2024 12.00,16.332
27/10/2024 13.00,16.337
27/10/2024 14.00,16.335
27/10/2024 15.00,16.307
27/10/2024 16.00,16.305
27/10/2024 17.00,19.42
27/10/2024 18.00,19.479
27/10/2024 19.00,19.472
27/10/2024 20.00,19.432
27/10/2024 21.00,19.38
27/10/2024 22.00,19.586
27/10/2024 23.00,19.372
28/10/2024 0.00,19.368
28/10/2024 1.00,19.364
28/10/2024 2.00,19.361
28/10/2024 3.00,20.084
28/10/2024 4.00,20.971
28/10/2024 5.00,20.923
28/10/2024 6.00,18.591
28/10/2024 7.00,16.288
28/10/2024 8.00,16.3
28/10/2024 9.00,16.302
28/10/2024 10.00,16.512
28/10/2024 11.00,16.305
28/10/2024 12.00,16.322
28/10/2024 13.00,16.331
28/10/2024 14.00,16.33
28/10/2024 15.00,16.304
28/10/2024 16.00,16.301
28/10/2024 17.00,19.412
28/10/2024 18.00,19.469
28/10/2024 19.00,19.459
28/10/2024 20.00,19.416
28/10/2024 21.00,19.36
28/10/2024 22.00,19.573
28/10/2024 23.00,21.282
29/10/2024 0.00,20.873
29/10/2024 1.00,21.183
29/10/2024 2.00,20.885
29/10/2024 3.00,21.598
29/10/2024 4.00,21.189
29/10/2024 5.00,22.567
29/10/2024 6.00,49.475
29/10/2024 7.00,61.262
29/10/2024 8.00,61.08
29/10/2024 9.00,62.203
29/10/2024 10.00,62.576
29/10/2024 11.00,63.019
29/10/2024 12.00,63.345
29/10/2024 13.00,64.676
29/10/2024 14.00,64.598
29/10/2024 15.00,62.348
29/10/2024 16.00,48.123
29/10/2024 17.00,50.659
29/10/2024 18.00,50.727
29/10/2024 19.00,50.738
29/10/2024 20.00,19.407
29/10/2024 21.00,19.368
29/10/2024 22.00,19.593
29/10/2024 23.00,19.37
30/10/2024 0.00,19.37
30/10/2024 1.00,19.368
30/10/2024 2.00,19.366
30/10/2024 3.00,19.679
30/10/2024 4.00,19.626
30/10/2024 5.00,22.303
30/10/2024 6.00,49.301
30/10/2024 7.00,61.064
30/10/2024 8.00,61.018
30/10/2024 9.00,62.351
30/10/2024 10.00,64.036
30/10/2024 11.00,65.599
30/10/2024 12.00,66.411
30/10/2024 13.00,67.977
30/10/2024 14.00,67.146
30/10/2024 15.00,65.086
30/10/2024 16.00,50.946
30/10/2024 17.00,53.294
30/10/2024 18.00,52.477
30/10/2024 19.00,51.83
30/10/2024 20.00,19.403
30/10/2024 21.00,19.41
30/10/2024 22.00,19.624
30/10/2024 23.00,8.203
31/10/2024 0.00,8.203
31/10/2024 1.00,8.202
31/10/2024 2.00,8.201
31/10/2024 3.00,8.227
31/10/2024 4.00,8.224
31/10/2024 5.00,9.254
31/10/2024 6.00,20.761
31/10/2024 7.00,25.921
31/10/2024 8.00,26.775
31/10/2024 9.00,28.129
31/10/2024 10.00,28.72
31/10/2024 11.00,29.186
31/10/2024 12.00,28.583
31/10/2024 13.00,29.063
31/10/2024 14.00,29.538
31/10/2024 15.00,28.291
31/10/2024 16.00,21.808
31/10/2024 17.00,22.459
31/10/2024 18.00,21.882
31/10/2024 19.00,21.519
31/10/2024 20.00,8.212
31/10/2024 21.00,8.196
31/10/2024 22.00,8.286
31/10/2024 23.00,8.195
1/11/2024 0.00,8.194
1/11/2024 1.00,8.194
1/11/2024 2.00,8.192
1/11/2024 3.00,8.218
1/11/2024 4.00,8.216
1/11/2024 5.00,9.273
1/11/2024 6.00,20.768
1/11/2024 7.00,25.777
1/11/2024 8.00,25.777
1/11/2024 9.00,26.291
1/11/2024 10.00,26.626
1/11/2024 11.00,27.152
1/11/2024 12.00,27.33
1/11/2024 13.00,28.109
1/11/2024 14.00,27.964
1/11/2024 15.00,27.459
1/11/2024 16.00,21.424
1/11/2024 17.00,22.07
1/11/2024 18.00,21.905
1/11/2024 19.00,22.241
1/11/2024 20.00,8.224
1/11/2024 21.00,8.205
1/11/2024 22.00,8.295
1/11/2024 23.00,8.206
2/11/2024 0.00,8.206
2/11/2024 1.00,8.206
2/11/2024 2.00,8.208
2/11/2024 3.00,8.359
2/11/2024 4.00,8.336
2/11/2024 5.00,10.587
2/11/2024 6.00,22.158
2/11/2024 7.00,27.308
2/11/2024 8.00,28.712
2/11/2024 9.00,31.281
2/11/2024 10.00,33.284
2/11/2024 11.00,34.688
2/11/2024 12.00,34.451
2/11/2024 13.00,35.737
2/11/2024 14.00,35.587
2/11/2024 15.00,32.725
2/11/2024 16.00,24.707
2/11/2024 17.00,25.178
2/11/2024 18.00,24.944
2/11/2024 19.00,24.665
2/11/2024 20.00,8.219
2/11/2024 21.00,8.221
2/11/2024 22.00,8.31
2/11/2024 23.00,8.221
3/11/2024 0.00,8.22
3/11/2024 1.00,8.22
3/11/2024 2.00,8.219
3/11/2024 3.00,8.25
3/11/2024 4.00,8.247
3/11/2024 5.00,8.247
3/11/2024 6.00,7.798
3/11/2024 7.00,6.922
3/11/2024 8.00,6.927
3/11/2024 9.00,6.928
3/11/2024 10.00,7.016
3/11/2024 11.00,6.932
3/11/2024 12.00,6.938
3/11/2024 13.00,6.939
3/11/2024 14.00,6.936
3/11/2024 15.00,6.922
3/11/2024 16.00,7.139
3/11/2024 17.00,8.236
3/11/2024 18.00,8.268
3/11/2024 19.00,8.265
3/11/2024 20.00,8.245
3/11/2024 21.00,8.22
3/11/2024 22.00,8.304
3/11/2024 23.00,8.217
4/11/2024 0.00,8.216
4/11/2024 1.00,8.215
4/11/2024 2.00,8.213
4/11/2024 3.00,8.244
4/11/2024 4.00,8.242
4/11/2024 5.00,8.244
4/11/2024 6.00,7.796
4/11/2024 7.00,6.919
4/11/2024 8.00,6.923
4/11/2024 9.00,6.925
4/11/2024 10.00,7.012
4/11/2024 11.00,6.93
4/11/2024 12.00,6.938
4/11/2024 13.00,6.943
4/11/2024 14.00,7.398
4/11/2024 15.00,7.134
4/11/2024 16.00,7.138
4/11/2024 17.00,8.233
4/11/2024 18.00,8.264
4/11/2024 19.00,8.258
4/11/2024 20.00,8.239
4/11/2024 21.00,8.217
4/11/2024 22.00,8.299
4/11/2024 23.00,8.211
5/11/2024 0.00,8.21
5/11/2024 1.00,8.209
5/11/2024 2.00,8.208
5/11/2024 3.00,8.208
5/11/2024 4.00,8.237
5/11/2024 5.00,8.232
5/11/2024 6.00,9.1
5/11/2024 7.00,20.735
5/11/2024 8.00,27.054
5/11/2024 9.00,28.222
5/11/2024 10.00,29.503
5/11/2024 11.00,29.847
5/11/2024 12.00,30.241
5/11/2024 13.00,29.562
5/11/2024 14.00,29.42
5/11/2024 15.00,28.966
5/11/2024 16.00,27.691
5/11/2024 17.00,22.723
5/11/2024 18.00,22.42
5/11/2024 19.00,22.208
5/11/2024 20.00,22.095
5/11/2024 21.00,8.221
5/11/2024 22.00,8.204
5/11/2024 23.00,8.294
6/11/2024 0.00,8.204
6/11/2024 1.00,8.202
6/11/2024 2.00,8.201
6/11/2024 3.00,8.201
6/11/2024 4.00,8.338
6/11/2024 5.00,8.316
6/11/2024 6.00,8.861
6/11/2024 7.00,20.104
6/11/2024 8.00,25.777
6/11/2024 9.00,25.893
6/11/2024 10.00,26.765
6/11/2024 11.00,27.381
6/11/2024 12.00,27.891
6/11/2024 13.00,27.583
6/11/2024 14.00,27.694
6/11/2024 15.00,26.928
6/11/2024 16.00,25.844
6/11/2024 17.00,21.406
6/11/2024 18.00,21.41
6/11/2024 19.00,21.437
6/11/2024 20.00,21.467
6/11/2024 21.00,8.177
6/11/2024 22.00,8.18
6/11/2024 23.00,8.276
7/11/2024 0.00,8.18
7/11/2024 1.00,8.179
7/11/2024 2.00,8.178
7/11/2024 3.00,8.703
7/11/2024 4.00,9.044
7/11/2024 5.00,8.847
7/11/2024 6.00,9.035
7/11/2024 7.00,20.233
7/11/2024 8.00,25.833
7/11/2024 9.00,25.784
7/11/2024 10.00,26.309
7/11/2024 11.00,26.466
7/11/2024 12.00,26.42
7/11/2024 13.00,25.961
7/11/2024 14.00,25.928
7/11/2024 15.00,25.661
7/11/2024 16.00,25.738
7/11/2024 17.00,21.425
7/11/2024 18.00,21.431
7/11/2024 19.00,21.463
7/11/2024 20.00,21.479
7/11/2024 21.00,8.194
7/11/2024 22.00,8.179
7/11/2024 23.00,8.275
8/11/2024 0.00,8.178
8/11/2024 1.00,8.353
8/11/2024 2.00,9.01
8/11/2024 3.00,8.814
8/11/2024 4.00,8.97
8/11/2024 5.00,8.802
8/11/2024 6.00,9.042
8/11/2024 7.00,20.236
8/11/2024 8.00,25.878
8/11/2024 9.00,25.842
8/11/2024 10.00,26.311
8/11/2024 11.00,26.447
8/11/2024 12.00,26.386
8/11/2024 13.00,25.875
8/11/2024 14.00,25.886
8/11/2024 15.00,25.624
8/11/2024 16.00,25.749
8/11/2024 17.00,21.438
8/11/2024 18.00,21.485
8/11/2024 19.00,21.547
8/11/2024 20.00,21.546
8/11/2024 21.00,8.187
8/11/2024 22.00,8.173
8/11/2024 23.00,8.273
9/11/2024 0.00,8.177
9/11/2024 1.00,8.623
9/11/2024 2.00,8.67
9/11/2024 3.00,8.816
9/11/2024 4.00,9.067
9/11/2024 5.00,9.075
9/11/2024 6.00,9.133
9/11/2024 7.00,20.239
9/11/2024 8.00,25.87
9/11/2024 9.00,25.812
9/11/2024 10.00,26.325
9/11/2024 11.00,26.485
9/11/2024 12.00,26.444
9/11/2024 13.00,25.98
9/11/2024 14.00,25.997
9/11/2024 15.00,25.708
9/11/2024 16.00,25.751
9/11/2024 17.00,21.423
9/11/2024 18.00,21.44
9/11/2024 19.00,21.506
9/11/2024 20.00,21.52
9/11/2024 21.00,8.168
9/11/2024 22.00,8.173
9/11/2024 23.00,8.407
10/11/2024 0.00,9.011
10/11/2024 1.00,8.806
10/11/2024 2.00,9.076
10/11/2024 3.00,9.071
10/11/2024 4.00,9.22
10/11/2024 5.00,9.169
10/11/2024 6.00,8.79
10/11/2024 7.00,7.656
10/11/2024 8.00,7.623
10/11/2024 9.00,6.886
10/11/2024 10.00,6.888
10/11/2024 11.00,6.976
10/11/2024 12.00,6.89
10/11/2024 13.00,6.897
10/11/2024 14.00,6.899
10/11/2024 15.00,6.897
10/11/2024 16.00,7.105
10/11/2024 17.00,8.2
10/11/2024 18.00,8.197
10/11/2024 19.00,8.223
10/11/2024 20.00,8.218
10/11/2024 21.00,8.201
10/11/2024 22.00,8.528
10/11/2024 23.00,8.93
11/11/2024 0.00,8.968
11/11/2024 1.00,8.796
11/11/2024 2.00,9.144
11/11/2024 3.00,8.976
11/11/2024 4.00,9.184
11/11/2024 5.00,9.084
11/11/2024 6.00,9.078
11/11/2024 7.00,7.534
11/11/2024 8.00,6.884
11/11/2024 9.00,6.89
11/11/2024 10.00,6.891
11/11/2024 11.00,6.979
11/11/2024 12.00,6.893
11/11/2024 13.00,6.898
11/11/2024 14.00,6.901
11/11/2024 15.00,6.9
11/11/2024 16.00,7.107
11/11/2024 17.00,8.204
11/11/2024 18.00,8.204
11/11/2024 19.00,8.23
11/11/2024 20.00,8.226
11/11/2024 21.00,8.212
11/11/2024 22.00,8.193
11/11/2024 23.00,8.28
12/11/2024 0.00,8.195
12/11/2024 1.00,8.195
12/11/2024 2.00,8.195
12/11/2024 3.00,8.195
12/11/2024 4.00,8.222
12/11/2024 5.00,8.22
12/11/2024 6.00,9.067
12/11/2024 7.00,20.192
12/11/2024 8.00,26.226
12/11/2024 9.00,26.522
12/11/2024 10.00,27.254
12/11/2024 11.00,27.704
12/11/2024 12.00,28.073
12/11/2024 13.00,28.147
12/11/2024 14.00,28.684
12/11/2024 15.00,28.481
12/11/2024 16.00,27.354
12/11/2024 17.00,22.517
12/11/2024 18.00,22.283
12/11/2024 19.00,22.11
12/11/2024 20.00,21.897
12/11/2024 21.00,8.219
12/11/2024 22.00,8.202
12/11/2024 23.00,8.291
13/11/2024 0.00,8.203
13/11/2024 1.00,8.204
13/11/2024 2.00,8.204
13/11/2024 3.00,8.203
13/11/2024 4.00,8.345
13/11/2024 5.00,8.324
13/11/2024 6.00,9.749
13/11/2024 7.00,20.782
13/11/2024 8.00,26.728
13/11/2024 9.00,27.113
13/11/2024 10.00,27.9
13/11/2024 11.00,28.309
13/11/2024 12.00,28.688
13/11/2024 13.00,28.439
