Date,Load
02/12/2024 08.00,2784
02/12/2024 08.15,3210
02/12/2024 08.30,2892
02/12/2024 08.45,2796
02/12/2024 09.00,2292
02/12/2024 09.15,2916
02/12/2024 09.30,3192
02/12/2024 09.45,3000
02/12/2024 10.00,2760
02/12/2024 10.15,2922
02/12/2024 10.30,2346
02/12/2024 10.45,1932
02/12/2024 11.00,1926
02/12/2024 11.15,1920
02/12/2024 11.30,1842
02/12/2024 11.45,2124
02/12/2024 12.00,2520
02/12/2024 12.15,2286
02/12/2024 12.30,2652
02/12/2024 12.45,2178
02/12/2024 13.00,2124
02/12/2024 13.15,2676
02/12/2024 13.30,2820
02/12/2024 13.45,3018
02/12/2024 14.00,3102
02/12/2024 14.15,2736
02/12/2024 14.30,2874
02/12/2024 14.45,2568
02/12/2024 15.00,2592
02/12/2024 15.15,2724
02/12/2024 15.30,3666
02/12/2024 15.45,3924
02/12/2024 16.00,4152
02/12/2024 16.15,4110
02/12/2024 16.30,4020
02/12/2024 16.45,3750
02/12/2024 17.00,3960
02/12/2024 17.15,4410
02/12/2024 17.30,4104
02/12/2024 17.45,3858
02/12/2024 18.00,4440
02/12/2024 18.15,4824
02/12/2024 18.30,4884
02/12/2024 18.45,4920
02/12/2024 19.00,4860
02/12/2024 19.15,4800
02/12/2024 19.30,4626
02/12/2024 19.45,3510
02/12/2024 20.00,3408
02/12/2024 20.15,4242
02/12/2024 20.30,4104
02/12/2024 20.45,4002
02/12/2024 21.00,4134
02/12/2024 21.15,4626
02/12/2024 21.30,4578
02/12/2024 21.45,4560
02/12/2024 22.00,4200
02/12/2024 22.15,4038
02/12/2024 22.30,3480
02/12/2024 22.45,3360
02/12/2024 23.00,4188
02/12/2024 23.15,4224
02/12/2024 23.30,4374
02/12/2024 23.45,4518
03/12/2024 00.00,4326
03/12/2024 00.15,4410
03/12/2024 00.30,4476
03/12/2024 00.45,4776
03/12/2024 01.00,4734
03/12/2024 01.15,4740
03/12/2024 01.30,4566
03/12/2024 01.45,4662
03/12/2024 02.00,4356
03/12/2024 02.15,4176
03/12/2024 02.30,4206
03/12/2024 02.45,4194
03/12/2024 03.00,4152
03/12/2024 03.15,4152
03/12/2024 03.30,4098
03/12/2024 03.45,4296
03/12/2024 04.00,4536
03/12/2024 04.15,4686
03/12/2024 04.30,4512
03/12/2024 04.45,4614
03/12/2024 05.00,4638
03/12/2024 05.15,4368
03/12/2024 05.30,3804
03/12/2024 05.45,4278
03/12/2024 06.00,4626
03/12/2024 06.15,4374
03/12/2024 06.30,4188
03/12/2024 06.45,3780
03/12/2024 07.00,3432
03/12/2024 07.15,3126
03/12/2024 07.30,3084
03/12/2024 07.45,3072
03/12/2024 08.00,2988
03/12/2024 08.15,3138
03/12/2024 08.30,3018
03/12/2024 08.45,3048
03/12/2024 09.00,3354
03/12/2024 09.15,2886
03/12/2024 09.30,2676
03/12/2024 09.45,2316
03/12/2024 10.00,2358
03/12/2024 10.15,2088
03/12/2024 10.30,2400
03/12/2024 10.45,2256
03/12/2024 11.00,2436
03/12/2024 11.15,2340
03/12/2024 11.30,1932
03/12/2024 11.45,1914
03/12/2024 12.00,2406
03/12/2024 12.15,2094
03/12/2024 12.30,2520
03/12/2024 12.45,2580
03/12/2024 13.00,1956
03/12/2024 13.15,1176
03/12/2024 13.30,2046
03/12/2024 13.45,2046
03/12/2024 14.00,2556
03/12/2024 14.15,2832
03/12/2024 14.30,2820
03/12/2024 14.45,2394
03/12/2024 15.00,2550
03/12/2024 15.15,3054
03/12/2024 15.30,3174
03/12/2024 15.45,3330
03/12/2024 16.00,3396
03/12/2024 16.15,3390
03/12/2024 16.30,3924
03/12/2024 16.45,4020
03/12/2024 17.00,4026
03/12/2024 17.15,4134
03/12/2024 17.30,3978
03/12/2024 17.45,2874
03/12/2024 18.00,3648
03/12/2024 18.15,4026
03/12/2024 18.30,3792
03/12/2024 18.45,4128
03/12/2024 19.00,4680
03/12/2024 19.15,4278
03/12/2024 19.30,4344
03/12/2024 19.45,4152
03/12/2024 20.00,3720
03/12/2024 20.15,4182
03/12/2024 20.30,4800
03/12/2024 20.45,4752
03/12/2024 21.00,4716
03/12/2024 21.15,4788
03/12/2024 21.30,4842
03/12/2024 21.45,4548
03/12/2024 22.00,4218
03/12/2024 22.15,4320
03/12/2024 22.30,4236
03/12/2024 22.45,4152
03/12/2024 23.00,4164
03/12/2024 23.15,4140
03/12/2024 23.30,4086
03/12/2024 23.45,3954
04/12/2024 00.00,4020
04/12/2024 00.15,3996
04/12/2024 00.30,3984
04/12/2024 00.45,4446
04/12/2024 01.00,4440
04/12/2024 01.15,4344
04/12/2024 01.30,4134
04/12/2024 01.45,4344
04/12/2024 02.00,4716
04/12/2024 02.15,4548
04/12/2024 02.30,4656
04/12/2024 02.45,4302
04/12/2024 03.00,4218
04/12/2024 03.15,4212
04/12/2024 03.30,4200
04/12/2024 03.45,4248
04/12/2024 04.00,4224
04/12/2024 04.15,4206
04/12/2024 04.30,4206
04/12/2024 04.45,4224
04/12/2024 05.00,4200
04/12/2024 05.15,4224
04/12/2024 05.30,3684
04/12/2024 05.45,3792
04/12/2024 06.00,4194
04/12/2024 06.15,4092
04/12/2024 06.30,3774
04/12/2024 06.45,3966
04/12/2024 07.00,3552
04/12/2024 07.15,3642
04/12/2024 07.30,3318
04/12/2024 07.45,3096
04/12/2024 08.00,2316
04/12/2024 08.15,2508
04/12/2024 08.30,2592
04/12/2024 08.45,2646
04/12/2024 09.00,3060
04/12/2024 09.15,2700
04/12/2024 09.30,2076
04/12/2024 09.45,1656
04/12/2024 10.00,1812
04/12/2024 10.15,1896
04/12/2024 10.30,2136
04/12/2024 10.45,2220
04/12/2024 11.00,2352
04/12/2024 11.15,2520
04/12/2024 11.30,2538
04/12/2024 11.45,2412
04/12/2024 12.00,2124
04/12/2024 12.15,1938
04/12/2024 12.30,1932
04/12/2024 12.45,2292
04/12/2024 13.00,2736
04/12/2024 13.15,2742
04/12/2024 13.30,2730
04/12/2024 13.45,2856
04/12/2024 14.00,2838
04/12/2024 14.15,2802
04/12/2024 14.30,2748
04/12/2024 14.45,2148
04/12/2024 15.00,2124
04/12/2024 15.15,2496
04/12/2024 15.30,2628
04/12/2024 15.45,2436
04/12/2024 16.00,2580
04/12/2024 16.15,2838
04/12/2024 16.30,2868
04/12/2024 16.45,3132
04/12/2024 17.00,2832
04/12/2024 17.15,3006
04/12/2024 17.30,3900
04/12/2024 17.45,3282
04/12/2024 18.00,3546
04/12/2024 18.15,3396
04/12/2024 18.30,3594
04/12/2024 18.45,3366
04/12/2024 19.00,3204
04/12/2024 19.15,3564
04/12/2024 19.30,3294
04/12/2024 19.45,3312
04/12/2024 20.00,3318
04/12/2024 20.15,3474
04/12/2024 20.30,3162
04/12/2024 20.45,3684
04/12/2024 21.00,3762
04/12/2024 21.15,3588
04/12/2024 21.30,3918
04/12/2024 21.45,3954
04/12/2024 22.00,4050
04/12/2024 22.15,4104
04/12/2024 22.30,3984
04/12/2024 22.45,4032
04/12/2024 23.00,4104
04/12/2024 23.15,4128
04/12/2024 23.30,4140
04/12/2024 23.45,3948
05/12/2024 00.00,3930
05/12/2024 00.15,4092
05/12/2024 00.30,4038
05/12/2024 00.45,3456
05/12/2024 01.00,3576
05/12/2024 01.15,3558
05/12/2024 01.30,3582
05/12/2024 01.45,3564
05/12/2024 02.00,4002
05/12/2024 02.15,4044
05/12/2024 02.30,3792
05/12/2024 02.45,3984
05/12/2024 03.00,4110
05/12/2024 03.15,3822
05/12/2024 03.30,3528
05/12/2024 03.45,3762
05/12/2024 04.00,3762
05/12/2024 04.15,3900
05/12/2024 04.30,3432
05/12/2024 04.45,3528
05/12/2024 05.00,3378
05/12/2024 05.15,3660
05/12/2024 05.30,3390
05/12/2024 05.45,3348
05/12/2024 06.00,3270
05/12/2024 06.15,2988
05/12/2024 06.30,2700
05/12/2024 06.45,2022
05/12/2024 07.00,1716
05/12/2024 07.15,1476
05/12/2024 07.30,708
05/12/2024 07.45,396
05/12/2024 08.00,258
05/12/2024 08.15,0
05/12/2024 08.30,6
05/12/2024 08.45,6
05/12/2024 09.00,24
05/12/2024 09.15,18
05/12/2024 09.30,18
05/12/2024 09.45,18
05/12/2024 10.00,12
05/12/2024 10.15,12
05/12/2024 10.30,18
05/12/2024 10.45,18
05/12/2024 11.00,12
05/12/2024 11.15,18
05/12/2024 11.30,18
05/12/2024 11.45,12
05/12/2024 12.00,0
05/12/2024 12.15,0
05/12/2024 12.30,6
05/12/2024 12.45,6
05/12/2024 13.00,12
05/12/2024 13.15,18
05/12/2024 13.30,12
05/12/2024 13.45,6
05/12/2024 14.00,12
05/12/2024 14.15,18
05/12/2024 14.30,6
05/12/2024 14.45,0
05/12/2024 15.00,6
05/12/2024 15.15,18
05/12/2024 15.30,18
05/12/2024 15.45,24
05/12/2024 16.00,18
05/12/2024 16.15,12
05/12/2024 16.30,108
05/12/2024 16.45,126
05/12/2024 17.00,282
05/12/2024 17.15,288
05/12/2024 17.30,312
05/12/2024 17.45,342
05/12/2024 18.00,348
05/12/2024 18.15,336
05/12/2024 18.30,336
05/12/2024 18.45,342
05/12/2024 19.00,330
05/12/2024 19.15,336
05/12/2024 19.30,336
05/12/2024 19.45,354
05/12/2024 20.00,420
05/12/2024 20.15,456
05/12/2024 20.30,462
05/12/2024 20.45,432
05/12/2024 21.00,444
05/12/2024 21.15,444
05/12/2024 21.30,408
05/12/2024 21.45,420
05/12/2024 22.00,438
05/12/2024 22.15,480
05/12/2024 22.30,630
05/12/2024 22.45,552
05/12/2024 23.00,594
05/12/2024 23.15,600
05/12/2024 23.30,576
05/12/2024 23.45,624
06/12/2024 00.00,516
06/12/2024 00.15,420
06/12/2024 00.30,426
06/12/2024 00.45,414
06/12/2024 01.00,324
06/12/2024 01.15,354
06/12/2024 01.30,336
06/12/2024 01.45,408
06/12/2024 02.00,390
06/12/2024 02.15,408
06/12/2024 02.30,408
06/12/2024 02.45,492
06/12/2024 03.00,486
06/12/2024 03.15,486
06/12/2024 03.30,540
06/12/2024 03.45,546
06/12/2024 04.00,612
06/12/2024 04.15,612
06/12/2024 04.30,714
06/12/2024 04.45,594
06/12/2024 05.00,510
06/12/2024 05.15,510
06/12/2024 05.30,516
06/12/2024 05.45,528
06/12/2024 06.00,804
06/12/2024 06.15,1494
06/12/2024 06.30,1146
06/12/2024 06.45,1074
06/12/2024 07.00,1248
06/12/2024 07.15,1398
06/12/2024 07.30,1896
06/12/2024 07.45,1668
06/12/2024 08.00,1932
06/12/2024 08.15,2232
06/12/2024 08.30,2316
06/12/2024 08.45,2598
06/12/2024 09.00,2094
06/12/2024 09.15,2298
06/12/2024 09.30,2136
06/12/2024 09.45,2172
06/12/2024 10.00,2028
06/12/2024 10.15,2256
06/12/2024 10.30,2334
06/12/2024 10.45,2220
06/12/2024 11.00,2184
06/12/2024 11.15,2292
06/12/2024 11.30,2424
06/12/2024 11.45,2154
06/12/2024 12.00,1284
06/12/2024 12.15,1890
06/12/2024 12.30,1968
06/12/2024 12.45,2190
06/12/2024 13.00,2400
06/12/2024 13.15,2790
06/12/2024 13.30,2736
06/12/2024 13.45,2922
06/12/2024 14.00,2910
06/12/2024 14.15,2748
06/12/2024 14.30,2952
06/12/2024 14.45,2586
06/12/2024 15.00,1794
06/12/2024 15.15,2340
06/12/2024 15.30,3648
06/12/2024 15.45,3612
06/12/2024 16.00,3534
06/12/2024 16.15,3594
06/12/2024 16.30,3720
06/12/2024 16.45,3828
06/12/2024 17.00,4428
06/12/2024 17.15,4296
06/12/2024 17.30,4566
06/12/2024 17.45,4050
06/12/2024 18.00,4044
06/12/2024 18.15,4134
06/12/2024 18.30,4080
06/12/2024 18.45,4104
06/12/2024 19.00,4236
06/12/2024 19.15,4332
06/12/2024 19.30,3900
06/12/2024 19.45,3486
06/12/2024 20.00,3264
06/12/2024 20.15,3864
06/12/2024 20.30,4602
06/12/2024 20.45,4638
06/12/2024 21.00,4374
06/12/2024 21.15,4548
06/12/2024 21.30,4116
06/12/2024 21.45,3564
06/12/2024 22.00,3768
06/12/2024 22.15,3606
06/12/2024 22.30,3624
06/12/2024 22.45,3750
06/12/2024 23.00,3684
06/12/2024 23.15,3936
06/12/2024 23.30,4116
06/12/2024 23.45,4194
07/12/2024 00.00,3828
07/12/2024 00.15,3732
07/12/2024 00.30,3720
07/12/2024 00.45,3708
07/12/2024 01.00,3822
07/12/2024 01.15,4236
07/12/2024 01.30,4278
07/12/2024 01.45,4236
07/12/2024 02.00,3780
07/12/2024 02.15,3792
07/12/2024 02.30,3696
07/12/2024 02.45,3804
07/12/2024 03.00,3858
07/12/2024 03.15,3768
07/12/2024 03.30,3756
07/12/2024 03.45,3714
07/12/2024 04.00,3702
07/12/2024 04.15,4356
07/12/2024 04.30,4740
07/12/2024 04.45,4692
07/12/2024 05.00,4668
07/12/2024 05.15,4524
07/12/2024 05.30,4356
07/12/2024 05.45,4212
07/12/2024 06.00,4392
07/12/2024 06.15,4698
07/12/2024 06.30,4272
07/12/2024 06.45,4188
07/12/2024 07.00,3876
07/12/2024 07.15,4008
07/12/2024 07.30,3660
07/12/2024 07.45,3132
07/12/2024 08.00,3138
07/12/2024 08.15,2796
07/12/2024 08.30,1668
07/12/2024 08.45,990
07/12/2024 09.00,822
07/12/2024 09.15,792
07/12/2024 09.30,936
07/12/2024 09.45,1104
07/12/2024 10.00,1764
07/12/2024 10.15,2106
07/12/2024 10.30,2334
07/12/2024 10.45,2664
07/12/2024 11.00,2850
07/12/2024 11.15,2766
07/12/2024 11.30,2616
07/12/2024 11.45,2658
07/12/2024 12.00,2742
07/12/2024 12.15,2718
07/12/2024 12.30,2220
07/12/2024 12.45,2076
07/12/2024 13.00,2706
07/12/2024 13.15,2940
07/12/2024 13.30,2796
07/12/2024 13.45,2928
07/12/2024 14.00,3144
07/12/2024 14.15,1824
07/12/2024 14.30,1452
07/12/2024 14.45,2814
07/12/2024 15.00,3258
07/12/2024 15.15,3228
07/12/2024 15.30,3840
07/12/2024 15.45,4284
07/12/2024 16.00,4008
07/12/2024 16.15,4296
07/12/2024 16.30,4518
07/12/2024 16.45,4548
07/12/2024 17.00,4422
07/12/2024 17.15,4572
07/12/2024 17.30,4542
07/12/2024 17.45,4548
07/12/2024 18.00,4356
07/12/2024 18.15,4326
07/12/2024 18.30,4068
07/12/2024 18.45,3774
07/12/2024 19.00,4170
07/12/2024 19.15,4332
07/12/2024 19.30,4764
07/12/2024 19.45,4284
07/12/2024 20.00,3702
07/12/2024 20.15,4206
07/12/2024 20.30,4560
07/12/2024 20.45,4548
07/12/2024 21.00,4518
07/12/2024 21.15,4548
07/12/2024 21.30,4584
07/12/2024 21.45,4440
07/12/2024 22.00,4266
07/12/2024 22.15,4152
07/12/2024 22.30,3948
07/12/2024 22.45,3732
07/12/2024 23.00,3408
07/12/2024 23.15,3492
07/12/2024 23.30,3834
07/12/2024 23.45,4044
08/12/2024 00.00,4650
08/12/2024 00.15,4692
08/12/2024 00.30,4302
08/12/2024 00.45,4152
08/12/2024 01.00,4284
08/12/2024 01.15,4224
08/12/2024 01.30,4074
08/12/2024 01.45,3960
08/12/2024 02.00,3816
08/12/2024 02.15,3768
08/12/2024 02.30,3522
08/12/2024 02.45,3504
08/12/2024 03.00,4122
08/12/2024 03.15,4032
08/12/2024 03.30,4194
08/12/2024 03.45,4470
08/12/2024 04.00,4566
08/12/2024 04.15,4548
08/12/2024 04.30,4230
08/12/2024 04.45,3990
08/12/2024 05.00,4278
08/12/2024 05.15,4362
08/12/2024 05.30,3882
08/12/2024 05.45,3588
08/12/2024 06.00,4068
08/12/2024 06.15,3936
08/12/2024 06.30,3756
08/12/2024 06.45,3576
08/12/2024 07.00,3330
08/12/2024 07.15,3264
08/12/2024 07.30,2664
08/12/2024 07.45,2076
08/12/2024 08.00,1740
08/12/2024 08.15,1824
08/12/2024 08.30,1944
08/12/2024 08.45,1920
08/12/2024 09.00,1992
08/12/2024 09.15,2016
08/12/2024 09.30,1884
08/12/2024 09.45,1776
08/12/2024 10.00,1770
08/12/2024 10.15,1704
08/12/2024 10.30,1644
08/12/2024 10.45,1638
08/12/2024 11.00,1494
08/12/2024 11.15,1296
08/12/2024 11.30,1140
08/12/2024 11.45,1476
08/12/2024 12.00,1476
08/12/2024 12.15,1416
08/12/2024 12.30,1092
08/12/2024 12.45,852
08/12/2024 13.00,744
08/12/2024 13.15,1440
08/12/2024 13.30,1536
08/12/2024 13.45,1800
08/12/2024 14.00,1854
08/12/2024 14.15,1878
08/12/2024 14.30,1860
08/12/2024 14.45,1410
08/12/2024 15.00,1260
08/12/2024 15.15,1650
08/12/2024 15.30,1878
08/12/2024 15.45,2388
08/12/2024 16.00,2364
08/12/2024 16.15,2484
08/12/2024 16.30,2538
08/12/2024 16.45,2400
08/12/2024 17.00,2772
08/12/2024 17.15,2772
08/12/2024 17.30,2784
08/12/2024 17.45,2892
08/12/2024 18.00,2976
08/12/2024 18.15,2880
08/12/2024 18.30,2922
08/12/2024 18.45,2808
08/12/2024 19.00,2928
08/12/2024 19.15,3018
08/12/2024 19.30,3168
08/12/2024 19.45,2568
08/12/2024 20.00,2352
08/12/2024 20.15,3540
08/12/2024 20.30,3444
08/12/2024 20.45,3570
08/12/2024 21.00,4056
08/12/2024 21.15,4218
08/12/2024 21.30,4326
08/12/2024 21.45,4536
08/12/2024 22.00,4416
08/12/2024 22.15,3546
08/12/2024 22.30,3510
08/12/2024 22.45,3924
08/12/2024 23.00,4116
08/12/2024 23.15,4116
08/12/2024 23.30,4518
08/12/2024 23.45,4470
09/12/2024 00.00,4440
09/12/2024 00.15,4122
09/12/2024 00.30,4482
09/12/2024 00.45,4590
09/12/2024 01.00,4494
09/12/2024 01.15,4386
09/12/2024 01.30,4692
09/12/2024 01.45,4470
09/12/2024 02.00,4140
09/12/2024 02.15,4140
09/12/2024 02.30,4440
09/12/2024 02.45,4284
09/12/2024 03.00,4212
09/12/2024 03.15,4170
09/12/2024 03.30,4422
09/12/2024 03.45,4260
09/12/2024 04.00,4122
09/12/2024 04.15,4242
09/12/2024 04.30,4032
09/12/2024 04.45,3996
09/12/2024 05.00,4134
09/12/2024 05.15,3912
09/12/2024 05.30,4038
09/12/2024 05.45,4176
09/12/2024 06.00,4314
09/12/2024 06.15,4272
09/12/2024 06.30,4212
09/12/2024 06.45,4368
09/12/2024 07.00,4362
09/12/2024 07.15,4290
09/12/2024 07.30,4116
09/12/2024 07.45,3300
09/12/2024 08.00,2496
09/12/2024 08.15,2730
09/12/2024 08.30,2604
09/12/2024 08.45,2574
09/12/2024 09.00,2130
09/12/2024 09.15,2202
09/12/2024 09.30,2910
09/12/2024 09.45,2790
09/12/2024 10.00,2352
09/12/2024 10.15,2526
09/12/2024 10.30,1872
09/12/2024 10.45,1710
09/12/2024 11.00,2310
09/12/2024 11.15,2664
09/12/2024 11.30,1734
09/12/2024 11.45,2160
09/12/2024 12.00,2862
09/12/2024 12.15,2850
09/12/2024 12.30,2550
09/12/2024 12.45,2316
09/12/2024 13.00,2280
09/12/2024 13.15,2334
09/12/2024 13.30,2364
09/12/2024 13.45,2604
09/12/2024 14.00,2898
09/12/2024 14.15,2988
09/12/2024 14.30,2724
09/12/2024 14.45,2502
09/12/2024 15.00,2994
09/12/2024 15.15,3072
09/12/2024 15.30,3216
09/12/2024 15.45,3252
09/12/2024 16.00,3720
09/12/2024 16.15,3366
09/12/2024 16.30,3744
09/12/2024 16.45,3984
09/12/2024 17.00,4008
09/12/2024 17.15,4194
09/12/2024 17.30,4002
09/12/2024 17.45,4302
09/12/2024 18.00,4368
09/12/2024 18.15,4200
09/12/2024 18.30,4518
09/12/2024 18.45,4512
09/12/2024 19.00,4590
09/12/2024 19.15,4680
09/12/2024 19.30,4728
09/12/2024 19.45,4656
09/12/2024 20.00,3822
09/12/2024 20.15,4224
09/12/2024 20.30,4344
09/12/2024 20.45,4308
09/12/2024 21.00,4110
09/12/2024 21.15,4128
09/12/2024 21.30,4260
09/12/2024 21.45,4344
09/12/2024 22.00,4344
09/12/2024 22.15,4308
09/12/2024 22.30,4050
09/12/2024 22.45,4320
09/12/2024 23.00,3702
09/12/2024 23.15,3492
09/12/2024 23.30,3552
09/12/2024 23.45,3966
10/12/2024 00.00,4266
10/12/2024 00.15,4524
10/12/2024 00.30,4248
10/12/2024 00.45,4590
10/12/2024 01.00,4086
10/12/2024 01.15,3600
10/12/2024 01.30,3624
10/12/2024 01.45,3780
10/12/2024 02.00,3912
10/12/2024 02.15,4434
10/12/2024 02.30,4386
10/12/2024 02.45,4062
10/12/2024 03.00,4038
10/12/2024 03.15,4218
10/12/2024 03.30,4128
10/12/2024 03.45,4278
10/12/2024 04.00,4212
10/12/2024 04.15,4194
10/12/2024 04.30,3864
10/12/2024 04.45,3660
10/12/2024 05.00,3732
10/12/2024 05.15,3978
10/12/2024 05.30,4308
10/12/2024 05.45,4296
10/12/2024 06.00,4158
10/12/2024 06.15,4032
10/12/2024 06.30,3972
10/12/2024 06.45,3786
10/12/2024 07.00,3750
10/12/2024 07.15,3612
10/12/2024 07.30,3516
10/12/2024 07.45,2856
10/12/2024 08.00,2670
10/12/2024 08.15,3078
10/12/2024 08.30,3150
10/12/2024 08.45,3432
10/12/2024 09.00,3162
10/12/2024 09.15,3048
10/12/2024 09.30,2796
10/12/2024 09.45,2844
10/12/2024 10.00,2262
10/12/2024 10.15,1956
10/12/2024 10.30,1920
10/12/2024 10.45,1608
10/12/2024 11.00,1494
10/12/2024 11.15,1512
10/12/2024 11.30,1590
10/12/2024 11.45,1584
10/12/2024 12.00,1704
10/12/2024 12.15,1890
10/12/2024 12.30,1794
10/12/2024 12.45,2382
10/12/2024 13.00,3270
10/12/2024 13.15,2946
10/12/2024 13.30,2568
10/12/2024 13.45,2442
10/12/2024 14.00,2880
10/12/2024 14.15,3048
10/12/2024 14.30,3282
10/12/2024 14.45,3354
10/12/2024 15.00,3462
10/12/2024 15.15,4176
10/12/2024 15.30,3732
10/12/2024 15.45,3714
10/12/2024 16.00,3648
10/12/2024 16.15,3960
10/12/2024 16.30,3966
10/12/2024 16.45,4068
10/12/2024 17.00,4332
10/12/2024 17.15,4404
10/12/2024 17.30,4518
10/12/2024 17.45,4764
10/12/2024 18.00,4590
10/12/2024 18.15,4584
10/12/2024 18.30,4392
10/12/2024 18.45,4494
10/12/2024 19.00,4800
10/12/2024 19.15,4146
10/12/2024 19.30,3912
10/12/2024 19.45,4242
10/12/2024 20.00,3840
10/12/2024 20.15,4512
10/12/2024 20.30,4506
10/12/2024 20.45,4686
10/12/2024 21.00,4704
10/12/2024 21.15,4206
10/12/2024 21.30,3720
10/12/2024 21.45,4350
10/12/2024 22.00,4716
10/12/2024 22.15,4440
10/12/2024 22.30,4416
10/12/2024 22.45,4314
10/12/2024 23.00,4014
10/12/2024 23.15,4458
10/12/2024 23.30,4500
10/12/2024 23.45,4530
11/12/2024 00.00,4512
11/12/2024 00.15,4548
11/12/2024 00.30,4632
11/12/2024 00.45,4440
11/12/2024 01.00,4116
11/12/2024 01.15,4158
11/12/2024 01.30,3858
11/12/2024 01.45,3588
11/12/2024 02.00,4134
11/12/2024 02.15,4650
11/12/2024 02.30,4404
11/12/2024 02.45,4308
11/12/2024 03.00,4656
11/12/2024 03.15,4692
11/12/2024 03.30,4308
11/12/2024 03.45,3906
11/12/2024 04.00,3540
11/12/2024 04.15,3978
11/12/2024 04.30,4356
11/12/2024 04.45,4614
11/12/2024 05.00,4878
11/12/2024 05.15,4584
11/12/2024 05.30,4350
11/12/2024 05.45,4278
11/12/2024 06.00,4602
11/12/2024 06.15,4302
11/12/2024 06.30,4392
11/12/2024 06.45,4494
11/12/2024 07.00,4284
11/12/2024 07.15,4374
11/12/2024 07.30,4134
11/12/2024 07.45,2988
11/12/2024 08.00,2424
11/12/2024 08.15,2988
11/12/2024 08.30,3168
11/12/2024 08.45,3414
11/12/2024 09.00,3054
11/12/2024 09.15,3336
11/12/2024 09.30,2970
11/12/2024 09.45,2568
11/12/2024 10.00,2262
11/12/2024 10.15,2604
11/12/2024 10.30,2472
11/12/2024 10.45,2028
11/12/2024 11.00,1878
11/12/2024 11.15,1206
11/12/2024 11.30,1518
11/12/2024 11.45,2022
11/12/2024 12.00,1920
11/12/2024 12.15,2172
11/12/2024 12.30,2388
11/12/2024 12.45,2202
11/12/2024 13.00,2586
11/12/2024 13.15,2370
11/12/2024 13.30,2688
11/12/2024 13.45,2916
11/12/2024 14.00,2484
11/12/2024 14.15,2850
11/12/2024 14.30,3660
11/12/2024 14.45,3312
11/12/2024 15.00,3930
11/12/2024 15.15,3894
11/12/2024 15.30,4008
11/12/2024 15.45,4230
11/12/2024 16.00,4314
11/12/2024 16.15,4356
11/12/2024 16.30,3894
11/12/2024 16.45,4056
11/12/2024 17.00,4446
11/12/2024 17.15,4554
11/12/2024 17.30,4716
11/12/2024 17.45,4776
11/12/2024 18.00,4350
11/12/2024 18.15,4026
11/12/2024 18.30,4092
11/12/2024 18.45,4380
11/12/2024 19.00,4212
11/12/2024 19.15,4428
11/12/2024 19.30,4056
11/12/2024 19.45,3576
11/12/2024 20.00,3354
11/12/2024 20.15,4506
11/12/2024 20.30,4542
11/12/2024 20.45,4710
11/12/2024 21.00,4272
11/12/2024 21.15,4452
11/12/2024 21.30,4728
11/12/2024 21.45,4740
11/12/2024 22.00,4458
11/12/2024 22.15,4296
11/12/2024 22.30,4128
11/12/2024 22.45,3894
11/12/2024 23.00,4290
11/12/2024 23.15,4284
11/12/2024 23.30,4500
11/12/2024 23.45,4266
12/12/2024 00.00,4740
12/12/2024 00.15,4674
12/12/2024 00.30,4692
12/12/2024 00.45,4680
12/12/2024 01.00,4440
12/12/2024 01.15,3984
12/12/2024 01.30,4140
12/12/2024 01.45,3996
12/12/2024 02.00,3930
12/12/2024 02.15,3852
12/12/2024 02.30,3870
12/12/2024 02.45,3576
12/12/2024 03.00,3462
12/12/2024 03.15,3564
12/12/2024 03.30,4134
12/12/2024 03.45,4176
12/12/2024 04.00,4680
12/12/2024 04.15,4506
12/12/2024 04.30,4416
12/12/2024 04.45,4596
12/12/2024 05.00,4692
12/12/2024 05.15,4656
12/12/2024 05.30,4518
12/12/2024 05.45,4314
12/12/2024 06.00,4428
12/12/2024 06.15,4524
12/12/2024 06.30,4512
12/12/2024 06.45,4188
12/12/2024 07.00,4476
12/12/2024 07.15,4332
12/12/2024 07.30,4260
12/12/2024 07.45,3846
12/12/2024 08.00,3552
12/12/2024 08.15,2964
12/12/2024 08.30,2976
12/12/2024 08.45,2652
12/12/2024 09.00,3264
12/12/2024 09.15,3156
12/12/2024 09.30,3048
12/12/2024 09.45,2862
12/12/2024 10.00,2664
12/12/2024 10.15,2652
12/12/2024 10.30,2592
12/12/2024 10.45,1968
12/12/2024 11.00,2244
12/12/2024 11.15,2982
12/12/2024 11.30,2916
12/12/2024 11.45,2904
12/12/2024 12.00,3504
12/12/2024 12.15,3480
12/12/2024 12.30,3450
12/12/2024 12.45,3642
12/12/2024 13.00,3114
12/12/2024 13.15,2520
12/12/2024 13.30,3228
12/12/2024 13.45,3192
12/12/2024 14.00,2904
12/12/2024 14.15,3282
12/12/2024 14.30,3288
12/12/2024 14.45,2994
12/12/2024 15.00,3390
12/12/2024 15.15,4356
12/12/2024 15.30,4188
12/12/2024 15.45,4200
12/12/2024 16.00,4206
12/12/2024 16.15,3840
12/12/2024 16.30,4494
12/12/2024 16.45,4692
12/12/2024 17.00,4728
12/12/2024 17.15,4710
12/12/2024 17.30,4392
12/12/2024 17.45,4866
12/12/2024 18.00,4716
12/12/2024 18.15,4992
12/12/2024 18.30,5028
12/12/2024 18.45,5040
12/12/2024 19.00,5106
12/12/2024 19.15,4884
