Date,Load
12/10/2023 08.30,1325.4
12/10/2023 08.45,1334.65
12/10/2023 09.00,1341.04
12/10/2023 09.15,1374.69
12/10/2023 09.30,1362.06
12/10/2023 09.45,1366.67
12/10/2023 10.00,1365.58
12/10/2023 10.15,1345.97
12/10/2023 10.30,1357.23
12/10/2023 10.45,1361.24
12/10/2023 11.00,1357.54
12/10/2023 11.15,1355.82
12/10/2023 11.30,1364.54
12/10/2023 11.45,1372.99
12/10/2023 12.00,1384.04
12/10/2023 12.15,1383.11
12/10/2023 12.30,1385.64
12/10/2023 12.45,1762
12/10/2023 13.00,1950.96
12/10/2023 13.15,1932.75
12/10/2023 13.30,1921.24
12/10/2023 13.45,1924.72
12/10/2023 14.00,1913.19
12/10/2023 14.15,1904.82
12/10/2023 14.30,1898.31
12/10/2023 14.45,1895.37
12/10/2023 15.00,1921.2
12/10/2023 15.15,1955.15
12/10/2023 15.30,1943.56
12/10/2023 15.45,1942.9
12/10/2023 16.00,1935.66
12/10/2023 16.15,1938.15
12/10/2023 16.30,1950.33
12/10/2023 16.45,1952.27
12/10/2023 17.00,1928.12
12/10/2023 17.15,1929.68
12/10/2023 17.30,1902.82
12/10/2023 17.45,1873.06
12/10/2023 18.00,1859.13
12/10/2023 18.15,1867
12/10/2023 18.30,1881.55
12/10/2023 18.45,1879.35
12/10/2023 19.00,1893.21
12/10/2023 19.15,1907.2
12/10/2023 19.30,1915.61
12/10/2023 19.45,1902.8
12/10/2023 20.00,1906.94
12/10/2023 20.15,1907.65
12/10/2023 20.30,1906.1
12/10/2023 20.45,1900.24
12/10/2023 21.00,1883.43
12/10/2023 21.15,1880.26
12/10/2023 21.30,1900.67
12/10/2023 21.45,1915.69
12/10/2023 22.00,1891.7
12/10/2023 22.15,1885.58
12/10/2023 22.30,1871.36
12/10/2023 22.45,1874.06
12/10/2023 23.00,1888.56
12/10/2023 23.15,1543.83
12/10/2023 23.30,1411.19
12/10/2023 23.45,1418.34
13/10/2023 00.00,1391.83
13/10/2023 00.15,1389.82
13/10/2023 00.30,1393.51
13/10/2023 00.45,1392.88
13/10/2023 01.00,1385.32
13/10/2023 01.15,1409.21
13/10/2023 01.30,1391.18
13/10/2023 01.45,1398.68
13/10/2023 02.00,1407.38
13/10/2023 02.15,1395.62
13/10/2023 02.30,1400.87
13/10/2023 02.45,1400.99
13/10/2023 03.00,1401.21
13/10/2023 03.15,1402.11
13/10/2023 03.30,1414.17
13/10/2023 03.45,1419.55
13/10/2023 04.00,1420.05
13/10/2023 04.15,1416.37
13/10/2023 04.30,1414.66
13/10/2023 04.45,1417.07
13/10/2023 05.00,1390.43
13/10/2023 05.15,1400.11
13/10/2023 05.30,1418.5
13/10/2023 05.45,1412.17
13/10/2023 06.00,1412.53
13/10/2023 06.15,1414.92
13/10/2023 06.30,1395.31
13/10/2023 06.45,1378.09
13/10/2023 07.00,1395.86
13/10/2023 07.15,1402.56
13/10/2023 07.30,1404.99
13/10/2023 07.45,1403.37
13/10/2023 08.00,1385.33
13/10/2023 08.15,1371.25
13/10/2023 08.30,1374.05
13/10/2023 08.45,1370.88
13/10/2023 09.00,1392.68
13/10/2023 09.15,1393.66
13/10/2023 09.30,1392.7
13/10/2023 09.45,1392.87
13/10/2023 10.00,1393.63
13/10/2023 10.15,1378.78
13/10/2023 10.30,1377.06
13/10/2023 10.45,1379.96
13/10/2023 11.00,1380.45
13/10/2023 11.15,1383.92
13/10/2023 11.30,1390.24
13/10/2023 11.45,1383.53
13/10/2023 12.00,1389.85
13/10/2023 12.15,1390.52
13/10/2023 12.30,1389.08
13/10/2023 12.45,1389.83
13/10/2023 13.00,1391.15
13/10/2023 13.15,1383.3
13/10/2023 13.30,1383.53
13/10/2023 13.45,1387.37
13/10/2023 14.00,1392.29
13/10/2023 14.15,1389.56
13/10/2023 14.30,1395.18
13/10/2023 14.45,1395.81
13/10/2023 15.00,1391.94
13/10/2023 15.15,1389.66
13/10/2023 15.30,1389.21
13/10/2023 15.45,1391.03
13/10/2023 16.00,1389.65
13/10/2023 16.15,1388.71
13/10/2023 16.30,1400.9
13/10/2023 16.45,1411.65
13/10/2023 17.00,1433.52
13/10/2023 17.15,1443.62
13/10/2023 17.30,1420.05
13/10/2023 17.45,1421.06
13/10/2023 18.00,1431.31
13/10/2023 18.15,1662.33
13/10/2023 18.30,1856.45
13/10/2023 18.45,1851.02
13/10/2023 19.00,1867.3
13/10/2023 19.15,1901.01
13/10/2023 19.30,1907.07
13/10/2023 19.45,1908.37
13/10/2023 20.00,1904.31
13/10/2023 20.15,1919.57
13/10/2023 20.30,1931.39
13/10/2023 20.45,1916.83
13/10/2023 21.00,1927.39
13/10/2023 21.15,1934.69
13/10/2023 21.30,1935.03
13/10/2023 21.45,1959.36
13/10/2023 22.00,1944.41
13/10/2023 22.15,1954.13
13/10/2023 22.30,1574.57
13/10/2023 22.45,1427.86
13/10/2023 23.00,1441.39
13/10/2023 23.15,1455.72
13/10/2023 23.30,1480
13/10/2023 23.45,1470.36
14/10/2023 00.00,1460.84
14/10/2023 00.15,1461.03
14/10/2023 00.30,1444.67
14/10/2023 00.45,1435.48
14/10/2023 01.00,1476.24
14/10/2023 01.15,1469.85
14/10/2023 01.30,1467.78
14/10/2023 01.45,1444.54
14/10/2023 02.00,1436.69
14/10/2023 02.15,1428.38
14/10/2023 02.30,1424.7
14/10/2023 02.45,1430.47
14/10/2023 03.00,1421.15
14/10/2023 03.15,1426
14/10/2023 03.30,1426.31
14/10/2023 03.45,1427.93
14/10/2023 04.00,1422.54
14/10/2023 04.15,1427
14/10/2023 04.30,1433.31
14/10/2023 04.45,1430.41
14/10/2023 05.00,1426.82
14/10/2023 05.15,1425.1
14/10/2023 05.30,1420.26
14/10/2023 05.45,1420.86
14/10/2023 06.00,1420.69
14/10/2023 06.15,1418.72
14/10/2023 06.30,1408.53
14/10/2023 06.45,1407.34
14/10/2023 07.00,1413.52
14/10/2023 07.15,1421.3
14/10/2023 07.30,1412.49
14/10/2023 07.45,1408.05
14/10/2023 08.00,1415.94
14/10/2023 08.15,1422.39
14/10/2023 08.30,1425.23
14/10/2023 08.45,1435.34
14/10/2023 09.00,1438.52
14/10/2023 09.15,1450.32
14/10/2023 09.30,1714.5
14/10/2023 09.45,1984.07
14/10/2023 10.00,1985.57
14/10/2023 10.15,1943.21
14/10/2023 10.30,1934.68
14/10/2023 10.45,1965.03
14/10/2023 11.00,1976.2
14/10/2023 11.15,2000.4
14/10/2023 11.30,1990.24
14/10/2023 11.45,1990.94
14/10/2023 12.00,1991.87
14/10/2023 12.15,1994.63
14/10/2023 12.30,2002.98
14/10/2023 12.45,2003.04
14/10/2023 13.00,1993.9
14/10/2023 13.15,1979.4
14/10/2023 13.30,1964.3
14/10/2023 13.45,1973.99
14/10/2023 14.00,1966.67
14/10/2023 14.15,1979.57
14/10/2023 14.30,1961.24
14/10/2023 14.45,1968.41
14/10/2023 15.00,1981.57
14/10/2023 15.15,1986.46
14/10/2023 15.30,1993.74
14/10/2023 15.45,2006.6
14/10/2023 16.00,1991.72
14/10/2023 16.15,1960.12
14/10/2023 16.30,1947.01
14/10/2023 16.45,1946.88
14/10/2023 17.00,1954.05
14/10/2023 17.15,1946.46
14/10/2023 17.30,1948.2
14/10/2023 17.45,1940.04
14/10/2023 18.00,1954.66
14/10/2023 18.15,1950.63
14/10/2023 18.30,1956.4
14/10/2023 18.45,1970.75
14/10/2023 19.00,1993.43
14/10/2023 19.15,1989.89
14/10/2023 19.30,1986.48
14/10/2023 19.45,1990.88
14/10/2023 20.00,1992.86
14/10/2023 20.15,1988.03
14/10/2023 20.30,2001.8
14/10/2023 20.45,1990.82
14/10/2023 21.00,1983.28
14/10/2023 21.15,1971.91
14/10/2023 21.30,1962.29
14/10/2023 21.45,1971.26
14/10/2023 22.00,1987.06
14/10/2023 22.15,1986.36
14/10/2023 22.30,1965.02
14/10/2023 22.45,1938.15
14/10/2023 23.00,1902.46
14/10/2023 23.15,1541.34
14/10/2023 23.30,1402.9
14/10/2023 23.45,1416.99
15/10/2023 00.00,1408.89
15/10/2023 00.15,1395.07
15/10/2023 00.30,1398.89
15/10/2023 00.45,1398.65
15/10/2023 01.00,1396.36
15/10/2023 01.15,1397.98
15/10/2023 01.30,1393.4
15/10/2023 01.45,1402.25
15/10/2023 02.00,1427.79
15/10/2023 02.15,1423.08
15/10/2023 02.30,1403.35
15/10/2023 02.45,1410.66
15/10/2023 03.00,1391.42
15/10/2023 03.15,1397.31
15/10/2023 03.30,1404.1
15/10/2023 03.45,1407.79
15/10/2023 04.00,1422.36
15/10/2023 04.15,1425.19
15/10/2023 04.30,1429.02
15/10/2023 04.45,1430.78
15/10/2023 05.00,1424.02
15/10/2023 05.15,1423.9
15/10/2023 05.30,1423.56
15/10/2023 05.45,1422.37
15/10/2023 06.00,1424.42
15/10/2023 06.15,1426.8
15/10/2023 06.30,1416.32
15/10/2023 06.45,1413.16
15/10/2023 07.00,1402.13
15/10/2023 07.15,1397.59
15/10/2023 07.30,1392.81
15/10/2023 07.45,1382.48
15/10/2023 08.00,1383.41
15/10/2023 08.15,1383.46
15/10/2023 08.30,1389.2
15/10/2023 08.45,1390.21
15/10/2023 09.00,1404.58
15/10/2023 09.15,1414.6
15/10/2023 09.30,1417.06
15/10/2023 09.45,1328.16
15/10/2023 10.00,1305.33
15/10/2023 10.15,1302.02
15/10/2023 10.30,1306.15
15/10/2023 10.45,1303.5
15/10/2023 11.00,1292.25
15/10/2023 11.15,1299.22
15/10/2023 11.30,1297.31
15/10/2023 11.45,1299.16
15/10/2023 12.00,1297.65
15/10/2023 12.15,1295.2
15/10/2023 12.30,1297.2
15/10/2023 12.45,1304.16
15/10/2023 13.00,1301.99
15/10/2023 13.15,1302.24
15/10/2023 13.30,1304.59
15/10/2023 13.45,1308.31
15/10/2023 14.00,1317.17
15/10/2023 14.15,1313.5
15/10/2023 14.30,1308.8
15/10/2023 14.45,1309.59
15/10/2023 15.00,1308.29
15/10/2023 15.15,1317.65
15/10/2023 15.30,1353.27
15/10/2023 15.45,1344.28
15/10/2023 16.00,1342.28
15/10/2023 16.15,1341.92
15/10/2023 16.30,1340.42
15/10/2023 16.45,1338.23
15/10/2023 17.00,1353.49
15/10/2023 17.15,1360.95
15/10/2023 17.30,1358.46
15/10/2023 17.45,1357.5
15/10/2023 18.00,1325.59
15/10/2023 18.15,1606.51
15/10/2023 18.30,1863.24
15/10/2023 18.45,1856.96
15/10/2023 19.00,1855.26
15/10/2023 19.15,1848.04
15/10/2023 19.30,1848.09
15/10/2023 19.45,1858.56
15/10/2023 20.00,1851.3
15/10/2023 20.15,1855.75
15/10/2023 20.30,1865.83
15/10/2023 20.45,1883.59
15/10/2023 21.00,1869.77
15/10/2023 21.15,1840.11
15/10/2023 21.30,1824.79
15/10/2023 21.45,1799.42
15/10/2023 22.00,1784.26
15/10/2023 22.15,1786.62
15/10/2023 22.30,1437.85
15/10/2023 22.45,1280.05
15/10/2023 23.00,1288.26
15/10/2023 23.15,1288.67
15/10/2023 23.30,1297.44
15/10/2023 23.45,1307.48
16/10/2023 00.00,1289.87
16/10/2023 00.15,1298.67
16/10/2023 00.30,1290.19
16/10/2023 00.45,1287.91
16/10/2023 01.00,1289.37
16/10/2023 01.15,1300.68
16/10/2023 01.30,1289.74
16/10/2023 01.45,1285.92
16/10/2023 02.00,1288.16
16/10/2023 02.15,1286.17
16/10/2023 02.30,1285.97
16/10/2023 02.45,1285.73
16/10/2023 03.00,1280.85
16/10/2023 03.15,1281
16/10/2023 03.30,1281.19
16/10/2023 03.45,1282.93
16/10/2023 04.00,1305.47
16/10/2023 04.15,1317.72
16/10/2023 04.30,1317.26
16/10/2023 04.45,1317.31
16/10/2023 05.00,1316.78
16/10/2023 05.15,1317.45
16/10/2023 05.30,1316.75
16/10/2023 05.45,1315.81
16/10/2023 06.00,1316.67
16/10/2023 06.15,1311.45
16/10/2023 06.30,1314.84
16/10/2023 06.45,1319.4
16/10/2023 07.00,1320.35
16/10/2023 07.15,1333.79
16/10/2023 07.30,1321.35
16/10/2023 07.45,1276.02
16/10/2023 08.00,1268.37
16/10/2023 08.15,1271.61
16/10/2023 08.30,1271.36
16/10/2023 08.45,1272.12
16/10/2023 09.00,1282.12
16/10/2023 09.15,1300.76
16/10/2023 09.30,1527.17
16/10/2023 09.45,1784.43
16/10/2023 10.00,1795.45
16/10/2023 10.15,1687.97
16/10/2023 10.30,1730.71
16/10/2023 10.45,1754.69
16/10/2023 11.00,1778.07
16/10/2023 11.15,1770.52
16/10/2023 11.30,1767.54
16/10/2023 11.45,1769.4
16/10/2023 12.00,1777.47
16/10/2023 12.15,1780.79
16/10/2023 12.30,1784.57
16/10/2023 12.45,1800.15
16/10/2023 13.00,1807.36
16/10/2023 13.15,1809.57
16/10/2023 13.30,1801.09
16/10/2023 13.45,1797.73
16/10/2023 14.00,1787.42
16/10/2023 14.15,1799.12
16/10/2023 14.30,1803.56
16/10/2023 14.45,1802.94
16/10/2023 15.00,1786.58
16/10/2023 15.15,1781.82
16/10/2023 15.30,1758.25
16/10/2023 15.45,1755.03
16/10/2023 16.00,1771.34
16/10/2023 16.15,1779.05
16/10/2023 16.30,1774.49
16/10/2023 16.45,1776.78
16/10/2023 17.00,1771.51
16/10/2023 17.15,1777.5
16/10/2023 17.30,1762.3
16/10/2023 17.45,1735.75
16/10/2023 18.00,1736.41
16/10/2023 18.15,1767.28
16/10/2023 18.30,1771.41
16/10/2023 18.45,1765.22
16/10/2023 19.00,1762.99
16/10/2023 19.15,1758.43
16/10/2023 19.30,1756.07
16/10/2023 19.45,1753.85
16/10/2023 20.00,1750.84
16/10/2023 20.15,1744.8
16/10/2023 20.30,1745.73
16/10/2023 20.45,1748.91
16/10/2023 21.00,1741.72
16/10/2023 21.15,1750.64
16/10/2023 21.30,1780.96
16/10/2023 21.45,1788.97
16/10/2023 22.00,1787.71
16/10/2023 22.15,1789.86
16/10/2023 22.30,1789.53
16/10/2023 22.45,1799.78
16/10/2023 23.00,1791.08
16/10/2023 23.15,1435.81
16/10/2023 23.30,1273.42
16/10/2023 23.45,1295.63
17/10/2023 00.00,1294.07
17/10/2023 00.15,1288.21
17/10/2023 00.30,1287.44
17/10/2023 00.45,1265.48
17/10/2023 01.00,1289.77
17/10/2023 01.15,1278.65
17/10/2023 01.30,1279.87
17/10/2023 01.45,1277.93
17/10/2023 02.00,1276.46
17/10/2023 02.15,1274.15
17/10/2023 02.30,1256.8
17/10/2023 02.45,1273.18
17/10/2023 03.00,1282.67
17/10/2023 03.15,1281.65
17/10/2023 03.30,1287.44
17/10/2023 03.45,1286.13
17/10/2023 04.00,1265.41
17/10/2023 04.15,1256.07
17/10/2023 04.30,1255.13
17/10/2023 04.45,1237.23
17/10/2023 05.00,1236.81
17/10/2023 05.15,1238.31
17/10/2023 05.30,1232.82
17/10/2023 05.45,1211.38
17/10/2023 06.00,1208.5
17/10/2023 06.15,1206.74
17/10/2023 06.30,1198.9
17/10/2023 06.45,1201.12
17/10/2023 07.00,1196.63
17/10/2023 07.15,1197.86
17/10/2023 07.30,1200.27
17/10/2023 07.45,1213.7
17/10/2023 08.00,1244.66
17/10/2023 08.15,1247.72
17/10/2023 08.30,1249.76
17/10/2023 08.45,1250.07
17/10/2023 09.00,1268.49
17/10/2023 09.15,1276.3
17/10/2023 09.30,1509.28
17/10/2023 09.45,1789.44
17/10/2023 10.00,1717.19
17/10/2023 10.15,1694.61
17/10/2023 10.30,1703.24
17/10/2023 10.45,1716.4
17/10/2023 11.00,1705.47
17/10/2023 11.15,1684.87
17/10/2023 11.30,1689.51
17/10/2023 11.45,1683.68
17/10/2023 12.00,1687.38
17/10/2023 12.15,1676.28
17/10/2023 12.30,1679.36
17/10/2023 12.45,1679.93
17/10/2023 13.00,1684.86
17/10/2023 13.15,1688.57
17/10/2023 13.30,1706.56
17/10/2023 13.45,1700.2
17/10/2023 14.00,1719.49
17/10/2023 14.15,1758.76
17/10/2023 14.30,1770.84
17/10/2023 14.45,1775.06
17/10/2023 15.00,1782.66
17/10/2023 15.15,1771.76
17/10/2023 15.30,1753.65
17/10/2023 15.45,1762.78
17/10/2023 16.00,1772.88
17/10/2023 16.15,1769.54
17/10/2023 16.30,1790.36
17/10/2023 16.45,1789.41
17/10/2023 17.00,1792.84
17/10/2023 17.15,1816.48
17/10/2023 17.30,1812.59
17/10/2023 17.45,1801.82
17/10/2023 18.00,1771.14
17/10/2023 18.15,1758.74
17/10/2023 18.30,1775.09
17/10/2023 18.45,1755.25
17/10/2023 19.00,1747.46
17/10/2023 19.15,1732.94
17/10/2023 19.30,1727.23
17/10/2023 19.45,1718.86
17/10/2023 20.00,1715.57
17/10/2023 20.15,1711.95
17/10/2023 20.30,1723.13
17/10/2023 20.45,1724.05
17/10/2023 21.00,1713.15
17/10/2023 21.15,1716.15
17/10/2023 21.30,1718.34
17/10/2023 21.45,1726.36
17/10/2023 22.00,1743.48
17/10/2023 22.15,1733.45
17/10/2023 22.30,1736.03
17/10/2023 22.45,1736.51
17/10/2023 23.00,1738.32
17/10/2023 23.15,1391.05
17/10/2023 23.30,1208.15
17/10/2023 23.45,1212.11
18/10/2023 00.00,1210.82
18/10/2023 00.15,1223.69
18/10/2023 00.30,1216.78
18/10/2023 00.45,1213.67
18/10/2023 01.00,1214.46
18/10/2023 01.15,1209.92
18/10/2023 01.30,1210.72
18/10/2023 01.45,1206.84
18/10/2023 02.00,1225.59
18/10/2023 02.15,1221.24
18/10/2023 02.30,1239.36
18/10/2023 02.45,1237.89
18/10/2023 03.00,1238.99
18/10/2023 03.15,1239.12
18/10/2023 03.30,1236.9
18/10/2023 03.45,1237.54
18/10/2023 04.00,1235.9
18/10/2023 04.15,1235.24
18/10/2023 04.30,1233.61
18/10/2023 04.45,1238.07
18/10/2023 05.00,1208.39
18/10/2023 05.15,1208.82
18/10/2023 05.30,1207.66
18/10/2023 05.45,1208.7
18/10/2023 06.00,1207.82
18/10/2023 06.15,1202.99
18/10/2023 06.30,1192.91
18/10/2023 06.45,1197.88
18/10/2023 07.00,1197.29
18/10/2023 07.15,1195.78
18/10/2023 07.30,1206.64
18/10/2023 07.45,1205.52
18/10/2023 08.00,1220.13
18/10/2023 08.15,1203.93
18/10/2023 08.30,1207.47
18/10/2023 08.45,1209.15
18/10/2023 09.00,1217.38
18/10/2023 09.15,1228.39
18/10/2023 09.30,1479.07
18/10/2023 09.45,1786.23
18/10/2023 10.00,1798.65
18/10/2023 10.15,1769.57
18/10/2023 10.30,1797.1
18/10/2023 10.45,1835.6
18/10/2023 11.00,1841.16
18/10/2023 11.15,1825.48
18/10/2023 11.30,1827.24
18/10/2023 11.45,1808.94
18/10/2023 12.00,1833.02
18/10/2023 12.15,1837.49
18/10/2023 12.30,1838.74
18/10/2023 12.45,1846.38
18/10/2023 13.00,1870.9
18/10/2023 13.15,1858.83
18/10/2023 13.30,1862.14
18/10/2023 13.45,1851.98
18/10/2023 14.00,1856.42
18/10/2023 14.15,1860.56
18/10/2023 14.30,1864.32
18/10/2023 14.45,1854.71
18/10/2023 15.00,1917.67
18/10/2023 15.15,1931.03
18/10/2023 15.30,1953.3
18/10/2023 15.45,1964.23
18/10/2023 16.00,1980.39
18/10/2023 16.15,1950.62
18/10/2023 16.30,1918.16
18/10/2023 16.45,1915.23
18/10/2023 17.00,1918.38
18/10/2023 17.15,1937.66
18/10/2023 17.30,1933.76
18/10/2023 17.45,1918.03
18/10/2023 18.00,1916.85
18/10/2023 18.15,1920.24
18/10/2023 18.30,1924.22
18/10/2023 18.45,1924.13
18/10/2023 19.00,1910.13
18/10/2023 19.15,1909.05
18/10/2023 19.30,1906.95
18/10/2023 19.45,1900.89
18/10/2023 20.00,1902.75
18/10/2023 20.15,1880.56
18/10/2023 20.30,1888.49
18/10/2023 20.45,1888.68
18/10/2023 21.00,1889.27
18/10/2023 21.15,1895.23
18/10/2023 21.30,1899.77
18/10/2023 21.45,1898.42
18/10/2023 22.00,1893.78
18/10/2023 22.15,1893.33
18/10/2023 22.30,1904.98
18/10/2023 22.45,1927.12
18/10/2023 23.00,1916.09
18/10/2023 23.15,1545.93
18/10/2023 23.30,1339.47
18/10/2023 23.45,1354.58
19/10/2023 00.00,1355.3
19/10/2023 00.15,1358.5
19/10/2023 00.30,1362.94
19/10/2023 00.45,1356.57
19/10/2023 01.00,1350.68
19/10/2023 01.15,1351.18
19/10/2023 01.30,1343.6
19/10/2023 01.45,1339.03
19/10/2023 02.00,1318.44
19/10/2023 02.15,1318.87
19/10/2023 02.30,1307.2
19/10/2023 02.45,1314.11
19/10/2023 03.00,1314.83
19/10/2023 03.15,1326.49
19/10/2023 03.30,1316.08
19/10/2023 03.45,1323.8
19/10/2023 04.00,1317.51
19/10/2023 04.15,1296.29
19/10/2023 04.30,1306.45
19/10/2023 04.45,1305.23
19/10/2023 05.00,1308.48
19/10/2023 05.15,1311.8
19/10/2023 05.30,1312.54
19/10/2023 05.45,1315.98
19/10/2023 06.00,1322.01
19/10/2023 06.15,1299.56
19/10/2023 06.30,1300.78
19/10/2023 06.45,1299.61
19/10/2023 07.00,1304.11
19/10/2023 07.15,1305.62
19/10/2023 07.30,1298.86
19/10/2023 07.45,1308.69
19/10/2023 08.00,1318.27
19/10/2023 08.15,1332.94
19/10/2023 08.30,1339.52
19/10/2023 08.45,1345.66
19/10/2023 09.00,1349.99
19/10/2023 09.15,1354.08
19/10/2023 09.30,1568.17
19/10/2023 09.45,1840.73
19/10/2023 10.00,1842.47
19/10/2023 10.15,1855.95
19/10/2023 10.30,1924.52
19/10/2023 10.45,1938.34
19/10/2023 11.00,1930.33
19/10/2023 11.15,1934.02
19/10/2023 11.30,1912.88
19/10/2023 11.45,1924.46
19/10/2023 12.00,1930.1
19/10/2023 12.15,1913.32
19/10/2023 12.30,1896.27
19/10/2023 12.45,1900.03
19/10/2023 13.00,1897.08
19/10/2023 13.15,1892.89
19/10/2023 13.30,1905.67
19/10/2023 13.45,1881.33
19/10/2023 14.00,1893.79
19/10/2023 14.15,1923.03
19/10/2023 14.30,1904.41
19/10/2023 14.45,1880.62
19/10/2023 15.00,1855.78
19/10/2023 15.15,1836.25
19/10/2023 15.30,1838.82
19/10/2023 15.45,1851.48
19/10/2023 16.00,1869.05
19/10/2023 16.15,1883.01
19/10/2023 16.30,1888.97
19/10/2023 16.45,1878.85
19/10/2023 17.00,1897.45
19/10/2023 17.15,1921.02
19/10/2023 17.30,1922.59
19/10/2023 17.45,1931.04
19/10/2023 18.00,1910.44
19/10/2023 18.15,1898.39
19/10/2023 18.30,1926.46
19/10/2023 18.45,1935.05
19/10/2023 19.00,1934.09
19/10/2023 19.15,1944.46
19/10/2023 19.30,1936.59
19/10/2023 19.45,1946.96
19/10/2023 20.00,1944.44
19/10/2023 20.15,1925.24
19/10/2023 20.30,1921.81
19/10/2023 20.45,1886.41
19/10/2023 21.00,1888.52
19/10/2023 21.15,1880.98
19/10/2023 21.30,1883.99
19/10/2023 21.45,1881.39
19/10/2023 22.00,1880.38
19/10/2023 22.15,1869.29
19/10/2023 22.30,1859.57
19/10/2023 22.45,1866.07
19/10/2023 23.00,1873.77
19/10/2023 23.15,1580.42
19/10/2023 23.30,1410
19/10/2023 23.45,1419.86
20/10/2023 00.00,1419.09
20/10/2023 00.15,1416.16
20/10/2023 00.30,1406.69
20/10/2023 00.45,1386.14
20/10/2023 01.00,1388.34
20/10/2023 01.15,1387.02
20/10/2023 01.30,1391.05
20/10/2023 01.45,1390.96
20/10/2023 02.00,1395.45
20/10/2023 02.15,1385.76
20/10/2023 02.30,1385.3
20/10/2023 02.45,1391.33
20/10/2023 03.00,1380.21
20/10/2023 03.15,1380.8
20/10/2023 03.30,1388.8
20/10/2023 03.45,1406.36
20/10/2023 04.00,1392.11
20/10/2023 04.15,1377.1
20/10/2023 04.30,1378.73
20/10/2023 04.45,1395.85
20/10/2023 05.00,1382.78
20/10/2023 05.15,1378.1
20/10/2023 05.30,1378.9
20/10/2023 05.45,1382.85
20/10/2023 06.00,1383.33
20/10/2023 06.15,1369.83
20/10/2023 06.30,1367.61
20/10/2023 06.45,1365.66
20/10/2023 07.00,1382.88
20/10/2023 07.15,1372.81
20/10/2023 07.30,1381.16
20/10/2023 07.45,1380.86
20/10/2023 08.00,1390.24
20/10/2023 08.15,1389.91
20/10/2023 08.30,1386.04
20/10/2023 08.45,1390.62
20/10/2023 09.00,1401.81
20/10/2023 09.15,1414
20/10/2023 09.30,1651.43
20/10/2023 09.45,1965.29
20/10/2023 10.00,1978.16
20/10/2023 10.15,1941.1
20/10/2023 10.30,1909.82
20/10/2023 10.45,1916.07
20/10/2023 11.00,1918.56
20/10/2023 11.15,1908.06
20/10/2023 11.30,1917.37
20/10/2023 11.45,1897.57
20/10/2023 12.00,1919.62
20/10/2023 12.15,1936.54
20/10/2023 12.30,1939.84
20/10/2023 12.45,1944.32
20/10/2023 13.00,1944.1
20/10/2023 13.15,1933.88
20/10/2023 13.30,1936.73
20/10/2023 13.45,1927.79
20/10/2023 14.00,1916.34
20/10/2023 14.15,1904.12
20/10/2023 14.30,1905.77
20/10/2023 14.45,1895.02
20/10/2023 15.00,1898.77
20/10/2023 15.15,1884.84
20/10/2023 15.30,1888.58
20/10/2023 15.45,1889.4
20/10/2023 16.00,1898.87
20/10/2023 16.15,1888.69
20/10/2023 16.30,1877.43
20/10/2023 16.45,1876.39
20/10/2023 17.00,1875.42
20/10/2023 17.15,1877.59
20/10/2023 17.30,1891.58
20/10/2023 17.45,1861.44
20/10/2023 18.00,1836.55
20/10/2023 18.15,1817.33
20/10/2023 18.30,1811.99
20/10/2023 18.45,1805.75
20/10/2023 19.00,1810.48
20/10/2023 19.15,1823.49
20/10/2023 19.30,1818.69
20/10/2023 19.45,1822.89
20/10/2023 20.00,1821.37
20/10/2023 20.15,1819.55
20/10/2023 20.30,1827.14
20/10/2023 20.45,1836.36
20/10/2023 21.00,1833.62
20/10/2023 21.15,1827.32
20/10/2023 21.30,1833.03
20/10/2023 21.45,1828.84
20/10/2023 22.00,1834.25
20/10/2023 22.15,1843.07
20/10/2023 22.30,1833.56
20/10/2023 22.45,1834.71
20/10/2023 23.00,1834.93
20/10/2023 23.15,1549.98
20/10/2023 23.30,1408.96
20/10/2023 23.45,1426.55
21/10/2023 00.00,1436.61
21/10/2023 00.15,1424.5
21/10/2023 00.30,1391.11
21/10/2023 00.45,1376.14
21/10/2023 01.00,1379.08
21/10/2023 01.15,1378.28
21/10/2023 01.30,1377.69
21/10/2023 01.45,1374.9
21/10/2023 02.00,1372.95
21/10/2023 02.15,1353.22
21/10/2023 02.30,1352.45
21/10/2023 02.45,1355.94
21/10/2023 03.00,1338.08
21/10/2023 03.15,1342.24
21/10/2023 03.30,1342.19
21/10/2023 03.45,1345.45
21/10/2023 04.00,1343.1
21/10/2023 04.15,1343.31
21/10/2023 04.30,1344.53
21/10/2023 04.45,1340.44
21/10/2023 05.00,1339.7
21/10/2023 05.15,1354.46
21/10/2023 05.30,1343.89
21/10/2023 05.45,1347.55
21/10/2023 06.00,1345.19
21/10/2023 06.15,1328.39
21/10/2023 06.30,1313.03
21/10/2023 06.45,1310.32
21/10/2023 07.00,1308.86
21/10/2023 07.15,1316.48
21/10/2023 07.30,1305.78
21/10/2023 07.45,1305.21
21/10/2023 08.00,1303.82
21/10/2023 08.15,1309.15
21/10/2023 08.30,1315.1
21/10/2023 08.45,1347.89
21/10/2023 09.00,1345.72
21/10/2023 09.15,1354.17
21/10/2023 09.30,1519.06
21/10/2023 09.45,1774.85
21/10/2023 10.00,1767.07
21/10/2023 10.15,1740.96
21/10/2023 10.30,1736.96
21/10/2023 10.45,1736.28
21/10/2023 11.00,1725.35
