Date,Load
7/5/2024 7.00,689.58
7/5/2024 8.00,625.27
7/5/2024 9.00,560.96
7/5/2024 10.00,614.07
7/5/2024 11.00,564.24
7/5/2024 12.00,548.93
7/5/2024 13.00,533.62
7/5/2024 14.00,569.5
7/5/2024 15.00,568.84
7/5/2024 16.00,568.18
7/5/2024 17.00,532.02
7/5/2024 18.00,0
7/5/2024 19.00,0
7/5/2024 20.00,0
7/5/2024 21.00,0
7/5/2024 22.00,0
7/5/2024 23.00,0
8/5/2024 0.00,0
8/5/2024 1.00,0
8/5/2024 2.00,0
8/5/2024 3.00,0
8/5/2024 4.00,0
8/5/2024 5.00,0
8/5/2024 6.00,235.51
8/5/2024 7.00,471.02
8/5/2024 8.00,579.14
8/5/2024 9.00,576.17
8/5/2024 10.00,570.75
8/5/2024 11.00,565.33
8/5/2024 12.00,569.27
8/5/2024 13.00,577.94
8/5/2024 14.00,567.875
8/5/2024 15.00,557.81
8/5/2024 16.00,545.31
8/5/2024 17.00,74.65
8/5/2024 18.00,37.325
8/5/2024 19.00,0
8/5/2024 20.00,0
8/5/2024 21.00,0
8/5/2024 22.00,0
8/5/2024 23.00,0
9/5/2024 0.00,0
9/5/2024 1.00,0
9/5/2024 2.00,0
9/5/2024 3.00,0
9/5/2024 4.00,0
9/5/2024 5.00,0
9/5/2024 6.00,0
9/5/2024 7.00,468.46
9/5/2024 8.00,625.63
9/5/2024 9.00,616.615
9/5/2024 10.00,607.6
9/5/2024 11.00,635.91
9/5/2024 12.00,596.96
9/5/2024 13.00,594.345
9/5/2024 14.00,591.73
9/5/2024 15.00,576.67
9/5/2024 16.00,564.6
9/5/2024 17.00,282.3
9/5/2024 18.00,0
9/5/2024 19.00,0
9/5/2024 20.00,0
9/5/2024 21.00,0
9/5/2024 22.00,0
9/5/2024 23.00,0
10/5/2024 0.00,0
10/5/2024 1.00,0
10/5/2024 2.00,0
10/5/2024 3.00,0
10/5/2024 4.00,0
10/5/2024 5.00,0
10/5/2024 6.00,0
10/5/2024 7.00,938.04
10/5/2024 8.00,842.115
10/5/2024 9.00,746.19
10/5/2024 10.00,712.69
10/5/2024 11.00,699.1
10/5/2024 12.00,715.96
10/5/2024 13.00,732.82
10/5/2024 14.00,722.93
10/5/2024 15.00,703.53
10/5/2024 16.00,650.28
10/5/2024 17.00,597.03
10/5/2024 18.00,218.09
10/5/2024 19.00,109.045
10/5/2024 20.00,0
10/5/2024 21.00,0
10/5/2024 22.00,0
10/5/2024 23.00,0
11/5/2024 0.00,0
11/5/2024 1.00,0
11/5/2024 2.00,0
11/5/2024 3.00,0
11/5/2024 4.00,0
11/5/2024 5.00,0
11/5/2024 6.00,468.88
11/5/2024 7.00,554.23
11/5/2024 8.00,639.58
11/5/2024 9.00,597.74
11/5/2024 10.00,588.12
11/5/2024 11.00,585.655
11/5/2024 12.00,583.19
11/5/2024 13.00,583.35
11/5/2024 14.00,562.39
11/5/2024 15.00,553.69
11/5/2024 16.00,544.99
11/5/2024 17.00,516.92
11/5/2024 18.00,258.46
11/5/2024 19.00,0
11/5/2024 20.00,0
11/5/2024 21.00,0
11/5/2024 22.00,0
11/5/2024 23.00,0
12/5/2024 0.00,0
12/5/2024 1.00,0
12/5/2024 2.00,0
12/5/2024 3.00,0
12/5/2024 4.00,0
12/5/2024 5.00,0
12/5/2024 6.00,0
12/5/2024 7.00,0
12/5/2024 8.00,0
12/5/2024 9.00,0
12/5/2024 10.00,0
12/5/2024 11.00,0
12/5/2024 12.00,0
12/5/2024 13.00,0
12/5/2024 14.00,0
12/5/2024 15.00,0
12/5/2024 16.00,0
12/5/2024 17.00,0
12/5/2024 18.00,0
12/5/2024 19.00,0
12/5/2024 20.00,0
12/5/2024 21.00,0
12/5/2024 22.00,0
12/5/2024 23.00,0
13/5/2024 0.00,0
13/5/2024 1.00,0
13/5/2024 2.00,0
13/5/2024 3.00,0
13/5/2024 4.00,0
13/5/2024 5.00,0
13/5/2024 6.00,0
13/5/2024 7.00,0
13/5/2024 8.00,0
13/5/2024 9.00,0
13/5/2024 10.00,0
13/5/2024 11.00,0
13/5/2024 12.00,0
13/5/2024 13.00,0
13/5/2024 14.00,0
13/5/2024 15.00,0
13/5/2024 16.00,0
13/5/2024 17.00,0
13/5/2024 18.00,0
13/5/2024 19.00,0
13/5/2024 20.00,0
13/5/2024 21.00,0
13/5/2024 22.00,0
13/5/2024 23.00,0
14/5/2024 0.00,0
14/5/2024 1.00,0
14/5/2024 2.00,0
14/5/2024 3.00,0
14/5/2024 4.00,0
14/5/2024 5.00,0
14/5/2024 6.00,0
14/5/2024 7.00,689.58
14/5/2024 8.00,625.27
14/5/2024 9.00,560.96
14/5/2024 10.00,614.07
14/5/2024 11.00,564.24
14/5/2024 12.00,548.93
14/5/2024 13.00,533.62
14/5/2024 14.00,569.5
14/5/2024 15.00,568.84
14/5/2024 16.00,568.18
14/5/2024 17.00,532.02
14/5/2024 18.00,0
14/5/2024 19.00,0
14/5/2024 20.00,0
14/5/2024 21.00,0
14/5/2024 22.00,0
14/5/2024 23.00,0
15/5/2024 0.00,0
15/5/2024 1.00,0
15/5/2024 2.00,0
15/5/2024 3.00,0
15/5/2024 4.00,0
15/5/2024 5.00,0
15/5/2024 6.00,0
15/5/2024 7.00,689.58
15/5/2024 8.00,625.27
15/5/2024 9.00,560.96
15/5/2024 10.00,614.07
15/5/2024 11.00,564.24
15/5/2024 12.00,548.93
15/5/2024 13.00,533.62
15/5/2024 14.00,569.5
15/5/2024 15.00,568.84
15/5/2024 16.00,568.18
15/5/2024 17.00,532.02
15/5/2024 18.00,0
15/5/2024 19.00,0
15/5/2024 20.00,0
15/5/2024 21.00,0
15/5/2024 22.00,0
15/5/2024 23.00,0
16/5/2024 0.00,0
16/5/2024 1.00,0
16/5/2024 2.00,0
16/5/2024 3.00,0
16/5/2024 4.00,0
16/5/2024 5.00,0
16/5/2024 6.00,235.51
16/5/2024 7.00,471.02
16/5/2024 8.00,579.14
16/5/2024 9.00,576.17
16/5/2024 10.00,570.75
16/5/2024 11.00,565.33
16/5/2024 12.00,569.27
16/5/2024 13.00,577.94
16/5/2024 14.00,567.875
16/5/2024 15.00,557.81
16/5/2024 16.00,545.31
16/5/2024 17.00,74.65
16/5/2024 18.00,37.325
16/5/2024 19.00,0
16/5/2024 20.00,0
16/5/2024 21.00,0
16/5/2024 22.00,0
16/5/2024 23.00,0
17/5/2024 0.00,0
17/5/2024 1.00,0
17/5/2024 2.00,0
17/5/2024 3.00,0
17/5/2024 4.00,0
17/5/2024 5.00,0
17/5/2024 6.00,0
17/5/2024 7.00,468.46
17/5/2024 8.00,625.63
17/5/2024 9.00,616.615
17/5/2024 10.00,607.6
17/5/2024 11.00,635.91
17/5/2024 12.00,596.96
17/5/2024 13.00,594.345
17/5/2024 14.00,591.73
17/5/2024 15.00,576.67
17/5/2024 16.00,564.6
17/5/2024 17.00,282.3
17/5/2024 18.00,0
17/5/2024 19.00,0
17/5/2024 20.00,0
17/5/2024 21.00,0
17/5/2024 22.00,0
17/5/2024 23.00,0
18/5/2024 0.00,0
18/5/2024 1.00,0
18/5/2024 2.00,0
18/5/2024 3.00,0
18/5/2024 4.00,0
18/5/2024 5.00,0
18/5/2024 6.00,0
18/5/2024 7.00,938.04
18/5/2024 8.00,842.115
18/5/2024 9.00,746.19
18/5/2024 10.00,712.69
18/5/2024 11.00,699.1
18/5/2024 12.00,715.96
18/5/2024 13.00,732.82
18/5/2024 14.00,722.93
18/5/2024 15.00,703.53
18/5/2024 16.00,650.28
18/5/2024 17.00,597.03
18/5/2024 18.00,218.09
18/5/2024 19.00,109.045
18/5/2024 20.00,0
18/5/2024 21.00,0
18/5/2024 22.00,0
18/5/2024 23.00,0
19/5/2024 0.00,0
19/5/2024 1.00,0
19/5/2024 2.00,0
19/5/2024 3.00,0
19/5/2024 4.00,0
19/5/2024 5.00,0
19/5/2024 6.00,468.88
19/5/2024 7.00,554.23
19/5/2024 8.00,639.58
19/5/2024 9.00,597.74
19/5/2024 10.00,588.12
19/5/2024 11.00,585.655
19/5/2024 12.00,583.19
19/5/2024 13.00,583.35
19/5/2024 14.00,562.39
19/5/2024 15.00,553.69
19/5/2024 16.00,544.99
19/5/2024 17.00,516.92
19/5/2024 18.00,258.46
19/5/2024 19.00,0
19/5/2024 20.00,0
19/5/2024 21.00,0
19/5/2024 22.00,0
19/5/2024 23.00,0
20/5/2024 0.00,0
20/5/2024 1.00,0
20/5/2024 2.00,0
20/5/2024 3.00,0
20/5/2024 4.00,0
20/5/2024 5.00,0
20/5/2024 6.00,0
20/5/2024 7.00,0
20/5/2024 8.00,0
20/5/2024 9.00,0
20/5/2024 10.00,0
20/5/2024 11.00,0
20/5/2024 12.00,0
20/5/2024 13.00,0
20/5/2024 14.00,0
20/5/2024 15.00,0
20/5/2024 16.00,0
20/5/2024 17.00,0
20/5/2024 18.00,0
20/5/2024 19.00,0
20/5/2024 20.00,0
20/5/2024 21.00,0
20/5/2024 22.00,0
20/5/2024 23.00,0
21/5/2024 0.00,0
21/5/2024 1.00,0
21/5/2024 2.00,0
21/5/2024 3.00,0
21/5/2024 4.00,0
21/5/2024 5.00,0
21/5/2024 6.00,0
21/5/2024 7.00,0
21/5/2024 8.00,0
21/5/2024 9.00,0
21/5/2024 10.00,0
21/5/2024 11.00,0
21/5/2024 12.00,0
21/5/2024 13.00,0
21/5/2024 14.00,0
21/5/2024 15.00,0
21/5/2024 16.00,0
21/5/2024 17.00,0
21/5/2024 18.00,0
21/5/2024 19.00,0
21/5/2024 20.00,0
21/5/2024 21.00,0
21/5/2024 22.00,0
21/5/2024 23.00,0
22/5/2024 0.00,0
22/5/2024 1.00,0
22/5/2024 2.00,0
22/5/2024 3.00,0
22/5/2024 4.00,0
22/5/2024 5.00,0
22/5/2024 6.00,0
22/5/2024 7.00,689.58
22/5/2024 8.00,625.27
22/5/2024 9.00,560.96
22/5/2024 10.00,614.07
22/5/2024 11.00,564.24
22/5/2024 12.00,548.93
22/5/2024 13.00,533.62
22/5/2024 14.00,569.5
22/5/2024 15.00,568.84
22/5/2024 16.00,568.18
22/5/2024 17.00,532.02
22/5/2024 18.00,0
22/5/2024 19.00,0
22/5/2024 20.00,0
22/5/2024 21.00,0
22/5/2024 22.00,0
22/5/2024 23.00,0
23/5/2024 0.00,0
23/5/2024 1.00,0
23/5/2024 2.00,0
23/5/2024 3.00,0
23/5/2024 4.00,0
23/5/2024 5.00,0
23/5/2024 6.00,235.51
23/5/2024 7.00,471.02
23/5/2024 8.00,579.14
23/5/2024 9.00,576.17
23/5/2024 10.00,570.75
23/5/2024 11.00,565.33
23/5/2024 12.00,569.27
23/5/2024 13.00,577.94
23/5/2024 14.00,567.875
23/5/2024 15.00,557.81
23/5/2024 16.00,545.31
23/5/2024 17.00,74.65
23/5/2024 18.00,37.325
23/5/2024 19.00,0
23/5/2024 20.00,0
23/5/2024 21.00,0
23/5/2024 22.00,0
23/5/2024 23.00,0
24/5/2024 0.00,0
24/5/2024 1.00,0
24/5/2024 2.00,0
24/5/2024 3.00,0
24/5/2024 4.00,0
24/5/2024 5.00,0
24/5/2024 6.00,0
24/5/2024 7.00,468.46
24/5/2024 8.00,625.63
24/5/2024 9.00,616.615
24/5/2024 10.00,607.6
24/5/2024 11.00,635.91
24/5/2024 12.00,596.96
24/5/2024 13.00,594.345
24/5/2024 14.00,591.73
24/5/2024 15.00,576.67
24/5/2024 16.00,564.6
24/5/2024 17.00,282.3
24/5/2024 18.00,0
24/5/2024 19.00,0
24/5/2024 20.00,0
24/5/2024 21.00,0
24/5/2024 22.00,0
24/5/2024 23.00,0
25/5/2024 0.00,0
25/5/2024 1.00,0
25/5/2024 2.00,0
25/5/2024 3.00,0
25/5/2024 4.00,0
25/5/2024 5.00,0
25/5/2024 6.00,0
25/5/2024 7.00,938.04
25/5/2024 8.00,842.115
25/5/2024 9.00,746.19
25/5/2024 10.00,712.69
25/5/2024 11.00,699.1
25/5/2024 12.00,715.96
25/5/2024 13.00,732.82
25/5/2024 14.00,722.93
25/5/2024 15.00,703.53
25/5/2024 16.00,650.28
25/5/2024 17.00,597.03
25/5/2024 18.00,218.09
25/5/2024 19.00,109.045
25/5/2024 20.00,0
25/5/2024 21.00,0
25/5/2024 22.00,0
25/5/2024 23.00,0
26/5/2024 0.00,0
26/5/2024 1.00,0
26/5/2024 2.00,0
26/5/2024 3.00,0
26/5/2024 4.00,0
26/5/2024 5.00,0
26/5/2024 6.00,468.88
26/5/2024 7.00,554.23
26/5/2024 8.00,639.58
26/5/2024 9.00,597.74
26/5/2024 10.00,588.12
26/5/2024 11.00,585.655
26/5/2024 12.00,583.19
26/5/2024 13.00,583.35
26/5/2024 14.00,562.39
26/5/2024 15.00,553.69
26/5/2024 16.00,544.99
26/5/2024 17.00,516.92
26/5/2024 18.00,258.46
26/5/2024 19.00,0
26/5/2024 20.00,0
26/5/2024 21.00,0
26/5/2024 22.00,0
26/5/2024 23.00,0
27/5/2024 0.00,0
27/5/2024 1.00,0
27/5/2024 2.00,0
27/5/2024 3.00,0
27/5/2024 4.00,0
27/5/2024 5.00,0
27/5/2024 6.00,0
27/5/2024 7.00,0
27/5/2024 8.00,0
27/5/2024 9.00,0
27/5/2024 10.00,0
27/5/2024 11.00,0
27/5/2024 12.00,0
27/5/2024 13.00,0
27/5/2024 14.00,0
27/5/2024 15.00,0
27/5/2024 16.00,0
27/5/2024 17.00,0
27/5/2024 18.00,0
27/5/2024 19.00,0
27/5/2024 20.00,0
27/5/2024 21.00,0
27/5/2024 22.00,0
27/5/2024 23.00,0
28/5/2024 0.00,0
28/5/2024 1.00,0
28/5/2024 2.00,0
28/5/2024 3.00,0
28/5/2024 4.00,0
28/5/2024 5.00,0
28/5/2024 6.00,0
28/5/2024 7.00,0
28/5/2024 8.00,0
28/5/2024 9.00,0
28/5/2024 10.00,0
28/5/2024 11.00,0
28/5/2024 12.00,0
28/5/2024 13.00,0
28/5/2024 14.00,0
28/5/2024 15.00,0
28/5/2024 16.00,0
28/5/2024 17.00,0
28/5/2024 18.00,0
28/5/2024 19.00,0
28/5/2024 20.00,0
28/5/2024 21.00,0
28/5/2024 22.00,0
28/5/2024 23.00,0
29/5/2024 0.00,0
29/5/2024 1.00,0
29/5/2024 2.00,0
29/5/2024 3.00,0
29/5/2024 4.00,0
29/5/2024 5.00,0
29/5/2024 6.00,0
29/5/2024 7.00,689.58
29/5/2024 8.00,625.27
29/5/2024 9.00,560.96
29/5/2024 10.00,614.07
29/5/2024 11.00,564.24
29/5/2024 12.00,548.93
29/5/2024 13.00,533.62
29/5/2024 14.00,569.5
29/5/2024 15.00,568.84
29/5/2024 16.00,568.18
29/5/2024 17.00,532.02
29/5/2024 18.00,0
29/5/2024 19.00,0
29/5/2024 20.00,0
29/5/2024 21.00,0
29/5/2024 22.00,0
29/5/2024 23.00,0
30/5/2024 0.00,0
30/5/2024 1.00,0
30/5/2024 2.00,0
30/5/2024 3.00,0
30/5/2024 4.00,0
30/5/2024 5.00,0
30/5/2024 6.00,0
30/5/2024 7.00,689.58
30/5/2024 8.00,625.27
30/5/2024 9.00,560.96
30/5/2024 10.00,614.07
30/5/2024 11.00,564.24
30/5/2024 12.00,548.93
30/5/2024 13.00,533.62
30/5/2024 14.00,569.5
30/5/2024 15.00,568.84
30/5/2024 16.00,568.18
30/5/2024 17.00,532.02
30/5/2024 18.00,0
30/5/2024 19.00,0
30/5/2024 20.00,0
30/5/2024 21.00,0
30/5/2024 22.00,0
30/5/2024 23.00,0
31/5/2024 0.00,0
31/5/2024 1.00,0
31/5/2024 2.00,0
31/5/2024 3.00,0
31/5/2024 4.00,0
31/5/2024 5.00,0
31/5/2024 6.00,235.51
31/5/2024 7.00,471.02
31/5/2024 8.00,579.14
31/5/2024 9.00,576.17
31/5/2024 10.00,570.75
31/5/2024 11.00,565.33
31/5/2024 12.00,569.27
31/5/2024 13.00,577.94
31/5/2024 14.00,567.875
31/5/2024 15.00,557.81
31/5/2024 16.00,545.31
31/5/2024 17.00,74.65
31/5/2024 18.00,37.325
31/5/2024 19.00,0
31/5/2024 20.00,0
31/5/2024 21.00,0
31/5/2024 22.00,0
31/5/2024 23.00,0
1/6/2024 0.00,0
1/6/2024 1.00,0
1/6/2024 2.00,0
1/6/2024 3.00,0
1/6/2024 4.00,0
1/6/2024 5.00,0
1/6/2024 6.00,0
1/6/2024 7.00,468.46
1/6/2024 8.00,625.63
1/6/2024 9.00,616.615
1/6/2024 10.00,607.6
1/6/2024 11.00,635.91
1/6/2024 12.00,596.96
1/6/2024 13.00,594.345
1/6/2024 14.00,591.73
1/6/2024 15.00,576.67
1/6/2024 16.00,564.6
1/6/2024 17.00,282.3
1/6/2024 18.00,0
1/6/2024 19.00,0
1/6/2024 20.00,0
1/6/2024 21.00,0
1/6/2024 22.00,0
1/6/2024 23.00,0
2/6/2024 0.00,0
2/6/2024 1.00,0
2/6/2024 2.00,0
2/6/2024 3.00,0
2/6/2024 4.00,0
2/6/2024 5.00,0
2/6/2024 6.00,0
2/6/2024 7.00,938.04
2/6/2024 8.00,842.115
2/6/2024 9.00,746.19
2/6/2024 10.00,712.69
2/6/2024 11.00,699.1
2/6/2024 12.00,715.96
2/6/2024 13.00,732.82
2/6/2024 14.00,722.93
2/6/2024 15.00,703.53
2/6/2024 16.00,650.28
2/6/2024 17.00,597.03
2/6/2024 18.00,218.09
2/6/2024 19.00,109.045
2/6/2024 20.00,0
2/6/2024 21.00,0
2/6/2024 22.00,0
2/6/2024 23.00,0
3/6/2024 0.00,0
3/6/2024 1.00,0
3/6/2024 2.00,0
3/6/2024 3.00,0
3/6/2024 4.00,0
3/6/2024 5.00,0
3/6/2024 6.00,468.88
3/6/2024 7.00,554.23
3/6/2024 8.00,639.58
3/6/2024 9.00,597.74
3/6/2024 10.00,588.12
3/6/2024 11.00,585.655
3/6/2024 12.00,583.19
3/6/2024 13.00,583.35
3/6/2024 14.00,562.39
3/6/2024 15.00,553.69
3/6/2024 16.00,544.99
3/6/2024 17.00,516.92
3/6/2024 18.00,258.46
3/6/2024 19.00,0
3/6/2024 20.00,0
3/6/2024 21.00,0
3/6/2024 22.00,0
3/6/2024 23.00,0
4/6/2024 0.00,0
4/6/2024 1.00,0
4/6/2024 2.00,0
4/6/2024 3.00,0
4/6/2024 4.00,0
4/6/2024 5.00,0
4/6/2024 6.00,0
4/6/2024 7.00,0
4/6/2024 8.00,0
4/6/2024 9.00,0
4/6/2024 10.00,0
4/6/2024 11.00,0
4/6/2024 12.00,0
4/6/2024 13.00,0
4/6/2024 14.00,0
4/6/2024 15.00,0
4/6/2024 16.00,0
4/6/2024 17.00,0
4/6/2024 18.00,0
4/6/2024 19.00,0
4/6/2024 20.00,0
4/6/2024 21.00,0
4/6/2024 22.00,0
4/6/2024 23.00,0
5/6/2024 0.00,0
5/6/2024 1.00,0
5/6/2024 2.00,0
5/6/2024 3.00,0
5/6/2024 4.00,0
5/6/2024 5.00,0
5/6/2024 6.00,0
5/6/2024 7.00,0
5/6/2024 8.00,0
5/6/2024 9.00,0
5/6/2024 10.00,0
5/6/2024 11.00,0
5/6/2024 12.00,0
5/6/2024 13.00,0
5/6/2024 14.00,0
5/6/2024 15.00,0
5/6/2024 16.00,0
5/6/2024 17.00,0
5/6/2024 18.00,0
5/6/2024 19.00,0
5/6/2024 20.00,0
5/6/2024 21.00,0
5/6/2024 22.00,0
5/6/2024 23.00,0
6/6/2024 0.00,0
6/6/2024 1.00,0
6/6/2024 2.00,0
6/6/2024 3.00,0
6/6/2024 4.00,0
6/6/2024 5.00,0
6/6/2024 6.00,0
6/6/2024 7.00,689.58
6/6/2024 8.00,625.27
6/6/2024 9.00,560.96
6/6/2024 10.00,614.07
6/6/2024 11.00,564.24
6/6/2024 12.00,548.93
6/6/2024 13.00,533.62
6/6/2024 14.00,569.5
6/6/2024 15.00,568.84
6/6/2024 16.00,568.18
6/6/2024 17.00,532.02
6/6/2024 18.00,0
6/6/2024 19.00,0
6/6/2024 20.00,0
6/6/2024 21.00,0
6/6/2024 22.00,0
6/6/2024 23.00,0
7/6/2024 0.00,0
7/6/2024 1.00,0
7/6/2024 2.00,0
7/6/2024 3.00,0
7/6/2024 4.00,0
7/6/2024 5.00,0
7/6/2024 6.00,235.51
7/6/2024 7.00,471.02
7/6/2024 8.00,579.14
7/6/2024 9.00,576.17
7/6/2024 10.00,570.75
7/6/2024 11.00,565.33
7/6/2024 12.00,569.27
7/6/2024 13.00,577.94
7/6/2024 14.00,567.875
7/6/2024 15.00,557.81
7/6/2024 16.00,545.31
7/6/2024 17.00,74.65
7/6/2024 18.00,37.325
7/6/2024 19.00,0
7/6/2024 20.00,0
7/6/2024 21.00,0
7/6/2024 22.00,0
7/6/2024 23.00,0
8/6/2024 0.00,0
8/6/2024 1.00,0
8/6/2024 2.00,0
8/6/2024 3.00,0
8/6/2024 4.00,0
8/6/2024 5.00,0
8/6/2024 6.00,0
8/6/2024 7.00,468.46
8/6/2024 8.00,625.63
8/6/2024 9.00,616.615
8/6/2024 10.00,607.6
8/6/2024 11.00,635.91
8/6/2024 12.00,596.96
8/6/2024 13.00,594.345
8/6/2024 14.00,591.73
8/6/2024 15.00,576.67
8/6/2024 16.00,564.6
8/6/2024 17.00,282.3
8/6/2024 18.00,0
8/6/2024 19.00,0
8/6/2024 20.00,0
8/6/2024 21.00,0
8/6/2024 22.00,0
8/6/2024 23.00,0
9/6/2024 0.00,0
9/6/2024 1.00,0
9/6/2024 2.00,0
9/6/2024 3.00,0
9/6/2024 4.00,0
9/6/2024 5.00,0
9/6/2024 6.00,0
9/6/2024 7.00,938.04
9/6/2024 8.00,842.115
9/6/2024 9.00,746.19
9/6/2024 10.00,712.69
9/6/2024 11.00,699.1
9/6/2024 12.00,715.96
9/6/2024 13.00,732.82
9/6/2024 14.00,722.93
9/6/2024 15.00,703.53
9/6/2024 16.00,650.28
9/6/2024 17.00,597.03
9/6/2024 18.00,218.09
9/6/2024 19.00,109.045
9/6/2024 20.00,0
9/6/2024 21.00,0
9/6/2024 22.00,0
9/6/2024 23.00,0
10/6/2024 0.00,0
10/6/2024 1.00,0
10/6/2024 2.00,0
10/6/2024 3.00,0
10/6/2024 4.00,0
10/6/2024 5.00,0
10/6/2024 6.00,468.88
10/6/2024 7.00,554.23
10/6/2024 8.00,639.58
10/6/2024 9.00,597.74
10/6/2024 10.00,588.12
10/6/2024 11.00,585.655
10/6/2024 12.00,583.19
10/6/2024 13.00,583.35
10/6/2024 14.00,562.39
10/6/2024 15.00,553.69
10/6/2024 16.00,544.99
10/6/2024 17.00,516.92
10/6/2024 18.00,258.46
10/6/2024 19.00,0
10/6/2024 20.00,0
10/6/2024 21.00,0
10/6/2024 22.00,0
10/6/2024 23.00,0
11/6/2024 0.00,0
11/6/2024 1.00,0
11/6/2024 2.00,0
11/6/2024 3.00,0
11/6/2024 4.00,0
11/6/2024 5.00,0
11/6/2024 6.00,0
11/6/2024 7.00,0
11/6/2024 8.00,0
11/6/2024 9.00,0
11/6/2024 10.00,0
11/6/2024 11.00,0
11/6/2024 12.00,0
11/6/2024 13.00,0
11/6/2024 14.00,0
11/6/2024 15.00,0
11/6/2024 16.00,0
11/6/2024 17.00,0
11/6/2024 18.00,0
11/6/2024 19.00,0
11/6/2024 20.00,0
11/6/2024 21.00,0
11/6/2024 22.00,0
11/6/2024 23.00,0
12/6/2024 0.00,0
12/6/2024 1.00,0
12/6/2024 2.00,0
12/6/2024 3.00,0
12/6/2024 4.00,0
12/6/2024 5.00,0
12/6/2024 6.00,0
12/6/2024 7.00,0
12/6/2024 8.00,0
12/6/2024 9.00,0
12/6/2024 10.00,0
12/6/2024 11.00,0
12/6/2024 12.00,0
12/6/2024 13.00,0
12/6/2024 14.00,0
12/6/2024 15.00,0
12/6/2024 16.00,0
12/6/2024 17.00,0
12/6/2024 18.00,0
12/6/2024 19.00,0
12/6/2024 20.00,0
12/6/2024 21.00,0
12/6/2024 22.00,0
12/6/2024 23.00,0
13/6/2024 0.00,0
13/6/2024 1.00,0
13/6/2024 2.00,0
13/6/2024 3.00,0
13/6/2024 4.00,0
13/6/2024 5.00,0
13/6/2024 6.00,0
13/6/2024 7.00,689.58
13/6/2024 8.00,625.27
13/6/2024 9.00,560.96
13/6/2024 10.00,614.07
13/6/2024 11.00,564.24
13/6/2024 12.00,548.93
13/6/2024 13.00,533.62
13/6/2024 14.00,569.5
13/6/2024 15.00,568.84
13/6/2024 16.00,568.18
13/6/2024 17.00,532.02
13/6/2024 18.00,0
13/6/2024 19.00,0
13/6/2024 20.00,0
13/6/2024 21.00,0
13/6/2024 22.00,0
13/6/2024 23.00,0
14/6/2024 0.00,0
14/6/2024 1.00,0
14/6/2024 2.00,0
14/6/2024 3.00,0
14/6/2024 4.00,0
14/6/2024 5.00,0
14/6/2024 6.00,0
14/6/2024 7.00,689.58
14/6/2024 8.00,625.27
14/6/2024 9.00,560.96
14/6/2024 10.00,614.07
14/6/2024 11.00,564.24
14/6/2024 12.00,548.93
14/6/2024 13.00,533.62
14/6/2024 14.00,569.5
14/6/2024 15.00,568.84
14/6/2024 16.00,568.18
14/6/2024 17.00,532.02
14/6/2024 18.00,0
14/6/2024 19.00,0
14/6/2024 20.00,0
14/6/2024 21.00,0
14/6/2024 22.00,0
14/6/2024 23.00,0
15/6/2024 0.00,0
15/6/2024 1.00,0
15/6/2024 2.00,0
15/6/2024 3.00,0
15/6/2024 4.00,0
15/6/2024 5.00,0
15/6/2024 6.00,235.51
15/6/2024 7.00,471.02
15/6/2024 8.00,579.14
15/6/2024 9.00,576.17
15/6/2024 10.00,570.75
15/6/2024 11.00,565.33
15/6/2024 12.00,569.27
15/6/2024 13.00,577.94
15/6/2024 14.00,567.875
15/6/2024 15.00,557.81
15/6/2024 16.00,545.31
15/6/2024 17.00,74.65
15/6/2024 18.00,37.325
15/6/2024 19.00,0
15/6/2024 20.00,0
15/6/2024 21.00,0
15/6/2024 22.00,0
15/6/2024 23.00,0
16/6/2024 0.00,0
16/6/2024 1.00,0
16/6/2024 2.00,0
16/6/2024 3.00,0
16/6/2024 4.00,0
16/6/2024 5.00,0
16/6/2024 6.00,0
16/6/2024 7.00,468.46
16/6/2024 8.00,625.63
16/6/2024 9.00,616.615
16/6/2024 10.00,607.6
16/6/2024 11.00,635.91
16/6/2024 12.00,596.96
16/6/2024 13.00,594.345
16/6/2024 14.00,591.73
16/6/2024 15.00,576.67
16/6/2024 16.00,564.6
16/6/2024 17.00,282.3
16/6/2024 18.00,0
16/6/2024 19.00,0
16/6/2024 20.00,0
16/6/2024 21.00,0
16/6/2024 22.00,0
16/6/2024 23.00,0
17/6/2024 0.00,0
17/6/2024 1.00,0
17/6/2024 2.00,0
17/6/2024 3.00,0
17/6/2024 4.00,0
17/6/2024 5.00,0
17/6/2024 6.00,0
17/6/2024 7.00,938.04
17/6/2024 8.00,842.115
17/6/2024 9.00,746.19
17/6/2024 10.00,712.69
17/6/2024 11.00,699.1
17/6/2024 12.00,715.96
17/6/2024 13.00,732.82
17/6/2024 14.00,722.93
17/6/2024 15.00,703.53
17/6/2024 16.00,650.28
17/6/2024 17.00,597.03
17/6/2024 18.00,218.09
17/6/2024 19.00,109.045
17/6/2024 20.00,0
17/6/2024 21.00,0
17/6/2024 22.00,0
17/6/2024 23.00,0
18/6/2024 0.00,0
18/6/2024 1.00,0
18/6/2024 2.00,0
18/6/2024 3.00,0
18/6/2024 4.00,0
18/6/2024 5.00,0
18/6/2024 6.00,468.88
18/6/2024 7.00,554.23
18/6/2024 8.00,639.58
18/6/2024 9.00,597.74
18/6/2024 10.00,588.12
18/6/2024 11.00,585.655
18/6/2024 12.00,583.19
18/6/2024 13.00,583.35
