Date,Load
19/09/2023 10.15,21915.16
19/09/2023 10.30,21888.48
19/09/2023 10.45,22781.32
19/09/2023 11.00,18696.44
19/09/2023 11.15,21830.88
19/09/2023 11.30,22294.48
19/09/2023 11.45,23650.12
19/09/2023 12.00,23820.4
19/09/2023 12.15,23123.68
19/09/2023 12.30,21567.64
19/09/2023 12.45,21770.64
19/09/2023 13.00,22504.36
19/09/2023 13.15,22919.84
19/09/2023 13.30,22579.2
19/09/2023 13.45,22935.32
19/09/2023 14.00,23090.12
19/09/2023 14.15,22680.72
19/09/2023 14.30,21970.2
19/09/2023 14.45,21756.88
19/09/2023 15.00,15730.6
19/09/2023 15.15,21580.56
19/09/2023 15.30,22910.36
19/09/2023 15.45,23246.68
19/09/2023 16.00,23098.72
19/09/2023 16.15,22855.32
19/09/2023 16.30,23688.8
19/09/2023 16.45,23217.44
19/09/2023 17.00,21882.48
19/09/2023 17.15,22162.88
19/09/2023 17.30,22463.96
19/09/2023 17.45,23799.76
19/09/2023 18.00,23950.28
19/09/2023 18.15,23688.8
19/09/2023 18.30,21662.28
19/09/2023 18.45,23160.68
19/09/2023 19.00,23331
19/09/2023 19.15,23527.96
19/09/2023 19.30,23529.68
19/09/2023 19.45,23523.64
19/09/2023 20.00,23485.8
19/09/2023 20.15,23368.84
19/09/2023 20.30,23075.52
19/09/2023 20.45,22150
19/09/2023 21.00,22608.44
19/09/2023 21.15,21957.32
19/09/2023 21.30,24056.96
19/09/2023 21.45,24635
19/09/2023 22.00,24173.08
19/09/2023 22.15,24691.76
19/09/2023 22.30,23936.52
19/09/2023 22.45,21559.04
19/09/2023 23.00,18105.52
19/09/2023 23.15,22938.76
19/09/2023 23.30,23994.16
19/09/2023 23.45,24352
20/09/2023 00.00,23802.36
20/09/2023 00.15,24168.76
20/09/2023 00.30,22784.8
20/09/2023 00.45,23663.88
20/09/2023 01.00,23890.08
20/09/2023 01.15,23231.2
20/09/2023 01.30,23657.84
20/09/2023 01.45,25195.8
20/09/2023 02.00,25972.52
20/09/2023 02.15,24887
20/09/2023 02.30,23269.04
20/09/2023 02.45,25280.96
20/09/2023 03.00,25338.6
20/09/2023 03.15,24190.28
20/09/2023 03.30,24252.2
20/09/2023 03.45,24042.32
20/09/2023 04.00,24176.52
20/09/2023 04.15,25613
20/09/2023 04.30,25210.44
20/09/2023 04.45,25028.92
20/09/2023 05.00,24481
20/09/2023 05.15,25428.92
20/09/2023 05.30,24408.76
20/09/2023 05.45,24327.92
20/09/2023 06.00,24049.2
20/09/2023 06.15,25008.28
20/09/2023 06.30,24737.36
20/09/2023 06.45,23778.28
20/09/2023 07.00,17672
20/09/2023 07.15,24174.8
20/09/2023 07.30,24421.68
20/09/2023 07.45,25207.84
20/09/2023 08.00,25155.4
20/09/2023 08.15,26217.68
20/09/2023 08.30,24949.8
20/09/2023 08.45,24004.48
20/09/2023 09.00,18772.12
20/09/2023 09.15,24439.72
20/09/2023 09.30,25349.76
20/09/2023 09.45,24883.56
20/09/2023 10.00,25041.84
20/09/2023 10.15,25331.72
20/09/2023 10.30,24094.8
20/09/2023 10.45,23968.36
20/09/2023 11.00,20193.96
20/09/2023 11.15,23197.64
20/09/2023 11.30,24582.52
20/09/2023 11.45,23696.56
20/09/2023 12.00,23504.72
20/09/2023 12.15,23945.12
20/09/2023 12.30,23558.92
20/09/2023 12.45,24782.08
20/09/2023 13.00,24439.72
20/09/2023 13.15,24466.4
20/09/2023 13.30,24138.68
20/09/2023 13.45,24823.36
20/09/2023 14.00,26275.32
20/09/2023 14.15,24764.88
20/09/2023 14.30,23955.44
20/09/2023 14.45,22432.12
20/09/2023 15.00,16416.16
20/09/2023 15.15,23433.36
20/09/2023 15.30,24036.32
20/09/2023 15.45,23823
20/09/2023 16.00,24033.72
20/09/2023 16.15,24250.48
20/09/2023 16.30,23537.44
20/09/2023 16.45,23813.52
20/09/2023 17.00,24086.2
20/09/2023 17.15,25295.6
20/09/2023 17.30,23679.36
20/09/2023 17.45,24801
20/09/2023 18.00,26080.92
20/09/2023 18.15,23585.6
20/09/2023 18.30,23700
20/09/2023 18.45,24382.08
20/09/2023 19.00,23624.28
20/09/2023 19.15,25723.96
20/09/2023 19.30,23992.44
20/09/2023 19.45,17212.68
20/09/2023 20.00,24267.68
20/09/2023 20.15,25841.8
20/09/2023 20.30,25085.72
20/09/2023 20.45,25429.76
20/09/2023 21.00,26233.16
20/09/2023 21.15,24874.96
20/09/2023 21.30,24230.72
20/09/2023 21.45,24801.84
20/09/2023 22.00,25513.2
20/09/2023 22.15,26427.56
20/09/2023 22.30,26198.76
20/09/2023 22.45,24132.64
20/09/2023 23.00,18163.12
20/09/2023 23.15,25015.16
20/09/2023 23.30,25488.28
20/09/2023 23.45,25041.84
21/09/2023 00.00,24512
21/09/2023 00.15,22998.96
21/09/2023 00.30,24249.64
21/09/2023 00.45,24080.2
21/09/2023 01.00,25543.32
21/09/2023 01.15,24081.04
21/09/2023 01.30,24459.52
21/09/2023 01.45,24376.08
21/09/2023 02.00,24356.28
21/09/2023 02.15,23024.76
21/09/2023 02.30,24905.92
21/09/2023 02.45,25096.04
21/09/2023 03.00,20538.04
21/09/2023 03.15,24278
21/09/2023 03.30,24931.72
21/09/2023 03.45,26380.24
21/09/2023 04.00,25669.76
21/09/2023 04.15,24942.08
21/09/2023 04.30,26178.96
21/09/2023 04.45,25121.84
21/09/2023 05.00,25413.44
21/09/2023 05.15,23827.28
21/09/2023 05.30,17916.28
21/09/2023 05.45,25378.16
21/09/2023 06.00,24518.88
21/09/2023 06.15,25914.92
21/09/2023 06.30,24507.68
21/09/2023 06.45,23459.16
21/09/2023 07.00,12905.84
21/09/2023 07.15,12811.24
21/09/2023 07.30,12013
21/09/2023 07.45,11903.76
21/09/2023 08.00,12387.16
21/09/2023 08.15,12204.8
21/09/2023 08.30,12123.96
21/09/2023 08.45,11953.64
21/09/2023 09.00,13222.4
21/09/2023 09.15,12660.68
21/09/2023 09.30,12735.52
21/09/2023 09.45,13471.84
21/09/2023 10.00,13297.2
21/09/2023 10.15,12425
21/09/2023 10.30,12858.52
21/09/2023 10.45,13424.52
21/09/2023 11.00,12991
21/09/2023 11.15,13198.28
21/09/2023 11.30,12250.4
21/09/2023 11.45,12258.16
21/09/2023 12.00,15446.76
21/09/2023 12.15,20327.32
21/09/2023 12.30,20305.8
21/09/2023 12.45,21752.6
21/09/2023 13.00,21155.64
21/09/2023 13.15,21518.64
21/09/2023 13.30,13604.28
21/09/2023 13.45,22505.24
21/09/2023 14.00,24074.16
21/09/2023 14.15,23725.8
21/09/2023 14.30,23324.12
21/09/2023 14.45,24251.36
21/09/2023 15.00,24695.2
21/09/2023 15.15,25337.72
21/09/2023 15.30,25977.68
21/09/2023 15.45,23026.48
21/09/2023 16.00,16980.4
21/09/2023 16.15,25207
21/09/2023 16.30,25816
21/09/2023 16.45,25075.4
21/09/2023 17.00,23276.8
21/09/2023 17.15,25818.56
21/09/2023 17.30,25145.04
21/09/2023 17.45,25227.64
21/09/2023 18.00,24555
21/09/2023 18.15,25509.76
21/09/2023 18.30,24942.08
21/09/2023 18.45,22256.64
21/09/2023 19.00,7462.76
21/09/2023 19.15,21510.88
21/09/2023 19.30,23005.84
21/09/2023 19.45,23505.6
21/09/2023 20.00,22965.4
21/09/2023 20.15,20231.84
21/09/2023 20.30,22163.76
21/09/2023 20.45,22313.4
21/09/2023 21.00,21760.32
21/09/2023 21.15,22336.64
21/09/2023 21.30,23870.32
21/09/2023 21.45,23855.68
21/09/2023 22.00,22688.44
21/09/2023 22.15,22717.68
21/09/2023 22.30,23594.2
21/09/2023 22.45,23428.16
21/09/2023 23.00,24861.2
21/09/2023 23.15,25565.68
21/09/2023 23.30,26152.32
21/09/2023 23.45,25281.84
22/09/2023 00.00,18766.12
22/09/2023 00.15,24384.68
22/09/2023 00.30,25668.88
22/09/2023 00.45,25807.4
22/09/2023 01.00,26108.44
22/09/2023 01.15,24823.36
22/09/2023 01.30,25182.04
22/09/2023 01.45,25530.4
22/09/2023 02.00,25339.44
22/09/2023 02.15,25221.6
22/09/2023 02.30,24621.24
22/09/2023 02.45,24378.64
22/09/2023 03.00,24350.28
22/09/2023 03.15,24000.2
22/09/2023 03.30,24655.64
22/09/2023 03.45,23702.56
22/09/2023 04.00,22972.28
22/09/2023 04.15,16901.28
22/09/2023 04.30,24415.64
22/09/2023 04.45,24595.4
22/09/2023 05.00,24947.24
22/09/2023 05.15,24422.52
22/09/2023 05.30,25193.24
22/09/2023 05.45,24291.8
22/09/2023 06.00,25563.96
22/09/2023 06.15,25391.08
22/09/2023 06.30,24395
22/09/2023 06.45,18529.56
22/09/2023 07.00,24616.08
22/09/2023 07.15,26038.76
22/09/2023 07.30,24816.48
22/09/2023 07.45,25478.8
22/09/2023 08.00,26496.36
22/09/2023 08.15,24659.08
22/09/2023 08.30,24219.52
22/09/2023 08.45,25129.56
22/09/2023 09.00,25756.64
22/09/2023 09.15,24512.84
22/09/2023 09.30,24828.52
22/09/2023 09.45,25487.4
22/09/2023 10.00,18580.32
22/09/2023 10.15,22571.48
22/09/2023 10.30,26270.16
22/09/2023 10.45,26191
22/09/2023 11.00,26732.92
22/09/2023 11.15,25767.8
22/09/2023 11.30,16997.64
22/09/2023 11.45,24396.72
22/09/2023 12.00,25746.32
22/09/2023 12.15,25563.96
22/09/2023 12.30,25668.04
22/09/2023 12.45,25550.2
22/09/2023 13.00,24535.2
22/09/2023 13.15,25070.24
22/09/2023 13.30,24305.56
22/09/2023 13.45,23632.88
22/09/2023 14.00,24241.04
22/09/2023 14.15,25145.92
22/09/2023 14.30,24867.24
22/09/2023 14.45,24417.36
22/09/2023 15.00,19039.64
22/09/2023 15.15,25133
22/09/2023 15.30,26866.24
22/09/2023 15.45,26464.56
22/09/2023 16.00,19957.44
22/09/2023 16.15,25027.2
22/09/2023 16.30,25142.48
22/09/2023 16.45,25420.32
22/09/2023 17.00,23722.36
22/09/2023 17.15,23847.08
22/09/2023 17.30,25328.28
22/09/2023 17.45,26628.84
22/09/2023 18.00,26361.32
22/09/2023 18.15,25058.2
22/09/2023 18.30,24841.44
22/09/2023 18.45,25530.4
22/09/2023 19.00,22273.84
22/09/2023 19.15,24475.84
22/09/2023 19.30,24380.36
22/09/2023 19.45,26017.28
22/09/2023 20.00,25200.12
22/09/2023 20.15,26202.2
22/09/2023 20.30,25543.32
22/09/2023 20.45,25928.68
22/09/2023 21.00,26381.12
22/09/2023 21.15,26369.92
22/09/2023 21.30,25563.08
22/09/2023 21.45,26480.04
22/09/2023 22.00,27103.64
22/09/2023 22.15,26375.96
22/09/2023 22.30,25210.44
22/09/2023 22.45,24563.6
22/09/2023 23.00,18664.6
22/09/2023 23.15,24675.4
22/09/2023 23.30,25868.44
22/09/2023 23.45,23611.4
23/09/2023 00.00,19206.52
23/09/2023 00.15,25440.96
23/09/2023 00.30,25367
23/09/2023 00.45,25317.08
23/09/2023 01.00,25127.84
23/09/2023 01.15,25101.2
23/09/2023 01.30,23676.76
23/09/2023 01.45,25084.84
23/09/2023 02.00,24895.6
23/09/2023 02.15,25128.72
23/09/2023 02.30,25314.52
23/09/2023 02.45,26382.84
23/09/2023 03.00,22300.52
23/09/2023 03.15,25212.16
23/09/2023 03.30,26134.24
23/09/2023 03.45,25297.32
23/09/2023 04.00,24842.28
23/09/2023 04.15,25342.04
23/09/2023 04.30,26140.28
23/09/2023 04.45,25319.68
23/09/2023 05.00,24369.2
23/09/2023 05.15,23714.6
23/09/2023 05.30,25686.08
23/09/2023 05.45,26095.52
23/09/2023 06.00,25890.8
23/09/2023 06.15,25624.16
23/09/2023 06.30,26134.24
23/09/2023 06.45,26991.84
23/09/2023 07.00,18644.84
23/09/2023 07.15,25058.2
23/09/2023 07.30,25244.84
23/09/2023 07.45,23526.24
23/09/2023 08.00,18932.12
23/09/2023 08.15,26252.96
23/09/2023 08.30,26594.44
23/09/2023 08.45,25350.64
23/09/2023 09.00,24754.56
23/09/2023 09.15,26231.44
23/09/2023 09.30,25196.68
23/09/2023 09.45,26242.64
23/09/2023 10.00,26151.44
23/09/2023 10.15,25826.32
23/09/2023 10.30,25067.64
23/09/2023 10.45,26022.44
23/09/2023 11.00,22869.92
23/09/2023 11.15,25814.28
23/09/2023 11.30,24459.52
23/09/2023 11.45,23829
23/09/2023 12.00,23503
23/09/2023 12.15,24490.48
23/09/2023 12.30,25262.04
23/09/2023 12.45,24351.12
23/09/2023 13.00,23916.76
23/09/2023 13.15,23102.16
23/09/2023 13.30,24861.2
23/09/2023 13.45,25422.04
23/09/2023 14.00,26380.24
23/09/2023 14.15,26847.32
23/09/2023 14.30,26658.08
23/09/2023 14.45,24475
23/09/2023 15.00,17297.8
23/09/2023 15.15,25065.08
23/09/2023 15.30,25715.36
23/09/2023 15.45,25406.56
23/09/2023 16.00,14537.56
23/09/2023 16.15,19357.92
23/09/2023 16.30,24933.44
23/09/2023 16.45,24481.88
23/09/2023 17.00,26086.92
23/09/2023 17.15,26538.52
23/09/2023 17.30,25321.4
23/09/2023 17.45,25225.92
23/09/2023 18.00,26523.88
23/09/2023 18.15,27167.28
23/09/2023 18.30,23876.32
23/09/2023 18.45,26736.36
23/09/2023 19.00,26309.72
23/09/2023 19.15,24479.28
23/09/2023 19.30,25209.56
23/09/2023 19.45,25628.48
23/09/2023 20.00,26580.68
23/09/2023 20.15,26748.4
23/09/2023 20.30,27021.92
23/09/2023 20.45,25555.36
23/09/2023 21.00,24804.44
23/09/2023 21.15,25101.2
23/09/2023 21.30,25973.4
23/09/2023 21.45,26224.56
23/09/2023 22.00,25419.44
23/09/2023 22.15,26299.4
23/09/2023 22.30,25665.44
23/09/2023 22.45,23663.88
23/09/2023 23.00,19109.32
23/09/2023 23.15,26180.68
23/09/2023 23.30,25816
23/09/2023 23.45,24056.08
24/09/2023 00.00,18888.24
24/09/2023 00.15,26363.92
24/09/2023 00.30,26458.52
24/09/2023 00.45,25310.2
24/09/2023 01.00,24466.4
24/09/2023 01.15,23890.08
24/09/2023 01.30,24583.36
24/09/2023 01.45,26027.6
24/09/2023 02.00,26069.72
24/09/2023 02.15,24610.88
24/09/2023 02.30,25040.12
24/09/2023 02.45,26152.32
24/09/2023 03.00,22438.12
24/09/2023 03.15,24378.64
24/09/2023 03.30,25958.76
24/09/2023 03.45,25883.92
24/09/2023 04.00,26314
24/09/2023 04.15,26284.76
24/09/2023 04.30,25019.48
24/09/2023 04.45,25139.04
24/09/2023 05.00,25576.84
24/09/2023 05.15,25095.16
24/09/2023 05.30,24393.28
24/09/2023 05.45,25003.12
24/09/2023 06.00,25091.72
24/09/2023 06.15,25551.92
24/09/2023 06.30,25909.76
24/09/2023 06.45,25347.2
24/09/2023 07.00,18920.96
24/09/2023 07.15,25114.08
24/09/2023 07.30,25604.4
24/09/2023 07.45,24089.64
24/09/2023 08.00,17899.92
24/09/2023 08.15,23314.64
24/09/2023 08.30,26117.92
24/09/2023 08.45,26160.04
24/09/2023 09.00,26169.52
24/09/2023 09.15,26346.72
24/09/2023 09.30,26040.48
24/09/2023 09.45,26504.12
24/09/2023 10.00,27031.4
24/09/2023 10.15,25540.72
24/09/2023 10.30,26223.68
24/09/2023 10.45,26107.56
24/09/2023 11.00,22610.16
24/09/2023 11.15,24871.52
24/09/2023 11.30,26023.28
24/09/2023 11.45,26109.28
24/09/2023 12.00,22658.32
24/09/2023 12.15,25069.36
24/09/2023 12.30,25044.44
24/09/2023 12.45,24899.04
24/09/2023 13.00,25106.36
24/09/2023 13.15,25648.24
24/09/2023 13.30,24583.36
24/09/2023 13.45,25202.68
24/09/2023 14.00,26302.84
24/09/2023 14.15,25868.44
24/09/2023 14.30,25821.16
24/09/2023 14.45,25734.28
24/09/2023 15.00,18435.8
24/09/2023 15.15,24891.32
24/09/2023 15.30,26650.32
24/09/2023 15.45,25215.6
24/09/2023 16.00,19396.6
24/09/2023 16.15,25252.56
24/09/2023 16.30,26390.56
24/09/2023 16.45,26248.64
24/09/2023 17.00,25514.92
24/09/2023 17.15,25759.2
24/09/2023 17.30,25398.8
24/09/2023 17.45,25938.12
24/09/2023 18.00,25805.68
24/09/2023 18.15,25350.64
24/09/2023 18.30,24421.68
24/09/2023 18.45,26267.56
24/09/2023 19.00,22724.56
24/09/2023 19.15,24993.68
24/09/2023 19.30,24911.96
24/09/2023 19.45,25688.68
24/09/2023 20.00,22640.28
24/09/2023 20.15,26659.8
24/09/2023 20.30,25416
24/09/2023 20.45,25612.12
24/09/2023 21.00,24709.8
24/09/2023 21.15,25340.32
24/09/2023 21.30,24894.76
24/09/2023 21.45,25198.4
24/09/2023 22.00,25653.4
24/09/2023 22.15,25077.12
24/09/2023 22.30,25395.36
24/09/2023 22.45,24323.6
24/09/2023 23.00,18444.4
24/09/2023 23.15,25277.52
24/09/2023 23.30,25540.72
24/09/2023 23.45,26381.12
25/09/2023 00.00,21149.6
25/09/2023 00.15,24392.4
25/09/2023 00.30,24079.32
25/09/2023 00.45,25585.48
25/09/2023 01.00,25994.04
25/09/2023 01.15,25560.52
25/09/2023 01.30,25141.6
25/09/2023 01.45,26106.72
25/09/2023 02.00,26192.72
25/09/2023 02.15,25125.28
25/09/2023 02.30,25268.92
25/09/2023 02.45,26066.28
25/09/2023 03.00,22432.12
25/09/2023 03.15,24891.32
25/09/2023 03.30,26381.12
25/09/2023 03.45,25869.32
25/09/2023 04.00,21757.76
25/09/2023 04.15,25897.68
25/09/2023 04.30,24892.16
25/09/2023 04.45,24421.68
25/09/2023 05.00,24776.92
25/09/2023 05.15,25555.36
25/09/2023 05.30,24796.68
25/09/2023 05.45,25751.48
25/09/2023 06.00,27508.76
25/09/2023 06.15,26914.4
25/09/2023 06.30,26380.24
25/09/2023 06.45,24778.64
25/09/2023 07.00,18496.04
25/09/2023 07.15,24331.36
25/09/2023 07.30,25738.56
25/09/2023 07.45,23567.52
25/09/2023 08.00,19067.16
25/09/2023 08.15,24801.84
25/09/2023 08.30,25114.96
25/09/2023 08.45,25588.04
25/09/2023 09.00,25896.84
25/09/2023 09.15,25494.28
25/09/2023 09.30,26387.12
25/09/2023 09.45,26796.56
25/09/2023 10.00,26566.92
25/09/2023 10.15,25152.8
25/09/2023 10.30,24656.48
25/09/2023 10.45,25752.32
25/09/2023 11.00,23322.4
25/09/2023 11.15,24949.8
25/09/2023 11.30,25641.36
25/09/2023 11.45,26196.16
25/09/2023 12.00,26381.12
25/09/2023 12.15,25492.56
25/09/2023 12.30,25456.44
25/09/2023 12.45,25029.8
25/09/2023 13.00,26882.6
25/09/2023 13.15,25102.92
25/09/2023 13.30,24364.04
25/09/2023 13.45,25250
25/09/2023 14.00,26421.52
25/09/2023 14.15,26670.12
25/09/2023 14.30,26526.48
25/09/2023 14.45,25019.48
25/09/2023 15.00,18132.16
25/09/2023 15.15,24419.08
25/09/2023 15.30,25743.72
25/09/2023 15.45,24479.28
25/09/2023 16.00,20261.92
25/09/2023 16.15,26058.56
25/09/2023 16.30,25538.16
25/09/2023 16.45,24848.32
25/09/2023 17.00,23647.52
25/09/2023 17.15,24799.28
25/09/2023 17.30,26538.52
25/09/2023 17.45,26237.48
25/09/2023 18.00,25131.28
25/09/2023 18.15,24928.28
25/09/2023 18.30,23028.2
25/09/2023 18.45,25723.08
25/09/2023 19.00,22818.32
25/09/2023 19.15,25307.64
25/09/2023 19.30,25649.96
25/09/2023 19.45,25498.6
25/09/2023 20.00,25766.96
25/09/2023 20.15,25669.76
25/09/2023 20.30,25693
25/09/2023 20.45,25182.04
25/09/2023 21.00,25948.44
25/09/2023 21.15,25277.52
25/09/2023 21.30,25425.48
25/09/2023 21.45,25545.04
25/09/2023 22.00,25859.84
25/09/2023 22.15,26238.32
25/09/2023 22.30,24915.4
25/09/2023 22.45,23206.24
25/09/2023 23.00,19414.68
25/09/2023 23.15,25963.08
25/09/2023 23.30,24721.88
25/09/2023 23.45,24960.12
26/09/2023 00.00,19177.28
26/09/2023 00.15,25764.36
26/09/2023 00.30,27072.68
26/09/2023 00.45,26453.36
26/09/2023 01.00,27226.64
26/09/2023 01.15,25274.08
26/09/2023 01.30,22703.92
26/09/2023 01.45,24448.32
26/09/2023 02.00,25694.72
26/09/2023 02.15,25906.32
26/09/2023 02.30,26904.08
26/09/2023 02.45,26658.08
26/09/2023 03.00,22021.8
26/09/2023 03.15,24335.64
26/09/2023 03.30,25913.2
26/09/2023 03.45,25685.24
26/09/2023 04.00,24604.88
26/09/2023 04.15,23448.84
26/09/2023 04.30,23884.92
26/09/2023 04.45,24646.16
26/09/2023 05.00,25027.2
26/09/2023 05.15,24681.44
26/09/2023 05.30,25243.12
26/09/2023 05.45,25514.08
26/09/2023 06.00,25984.56
26/09/2023 06.15,25228.48
26/09/2023 06.30,25227.64
26/09/2023 06.45,19985.8
26/09/2023 07.00,23018.76
26/09/2023 07.15,26234.88
26/09/2023 07.30,26518.72
26/09/2023 07.45,25020.32
26/09/2023 08.00,19849.92
26/09/2023 08.15,27025.36
26/09/2023 08.30,27759.96
26/09/2023 08.45,27199.12
26/09/2023 09.00,26773.36
26/09/2023 09.15,26196.16
26/09/2023 09.30,25717.92
26/09/2023 09.45,27091.6
26/09/2023 10.00,26007.8
26/09/2023 10.15,26627.96
26/09/2023 10.30,22526.72
26/09/2023 10.45,24542.08
26/09/2023 11.00,22013.2
26/09/2023 11.15,25231.92
26/09/2023 11.30,26033.6
26/09/2023 11.45,25260.32
26/09/2023 12.00,25775.56
26/09/2023 12.15,24686.6
26/09/2023 12.30,24067.28
26/09/2023 12.45,23426.44
26/09/2023 13.00,23378.28
26/09/2023 13.15,23533.96
26/09/2023 13.30,24318.44
26/09/2023 13.45,24732.2
26/09/2023 14.00,25176.04
26/09/2023 14.15,24916.24
26/09/2023 14.30,25108.92
26/09/2023 14.45,23366.24
26/09/2023 15.00,19173.84
26/09/2023 15.15,24087.92
26/09/2023 15.30,25230.2
26/09/2023 15.45,21191.76
26/09/2023 16.00,24156.72
26/09/2023 16.15,26949.68
26/09/2023 16.30,26287.36
26/09/2023 16.45,25727.4
26/09/2023 17.00,25409.12
26/09/2023 17.15,24894.76
26/09/2023 17.30,24673.68
26/09/2023 17.45,24447.48
26/09/2023 18.00,27064.08
26/09/2023 18.15,25738.56
26/09/2023 18.30,23595.92
26/09/2023 18.45,25477.08
26/09/2023 19.00,25653.4
26/09/2023 19.15,25643.96
26/09/2023 19.30,24351.12
26/09/2023 19.45,25235.36
26/09/2023 20.00,25141.6
26/09/2023 20.15,25629.32
26/09/2023 20.30,24637.56
26/09/2023 20.45,23538.28
26/09/2023 21.00,23503.88
26/09/2023 21.15,24809.6
26/09/2023 21.30,24987.64
26/09/2023 21.45,26003.48
26/09/2023 22.00,25857.28
26/09/2023 22.15,26254.68
26/09/2023 22.30,26149.72
26/09/2023 22.45,24420.8
26/09/2023 23.00,18933
26/09/2023 23.15,25378.16
26/09/2023 23.30,25772.96
26/09/2023 23.45,24465.52
27/09/2023 00.00,19168.68
27/09/2023 00.15,24321.88
27/09/2023 00.30,26657.24
27/09/2023 00.45,25273.24
27/09/2023 01.00,23661.28
27/09/2023 01.15,24121.48
27/09/2023 01.30,24891.32
27/09/2023 01.45,25299.04
27/09/2023 02.00,25879.64
27/09/2023 02.15,25233.64
27/09/2023 02.30,26504.96
27/09/2023 02.45,27019.36
27/09/2023 03.00,27582.76
27/09/2023 03.15,27106.24
27/09/2023 03.30,26256.4
27/09/2023 03.45,24629.84
27/09/2023 04.00,24591.96
27/09/2023 04.15,24211.8
27/09/2023 04.30,24910.24
27/09/2023 04.45,23767.96
27/09/2023 05.00,24550.68
27/09/2023 05.15,24492.2
27/09/2023 05.30,23311.2
27/09/2023 05.45,25281.84
27/09/2023 06.00,25851.24
27/09/2023 06.15,25805.68
27/09/2023 06.30,25536.44
27/09/2023 06.45,19185.88
27/09/2023 07.00,23454.84
27/09/2023 07.15,25319.68
27/09/2023 07.30,24892.16
27/09/2023 07.45,18671.48
27/09/2023 08.00,26014.68
27/09/2023 08.15,26496.36
27/09/2023 08.30,24543.8
27/09/2023 08.45,25010.88
27/09/2023 09.00,26186.72
27/09/2023 09.15,25407.4
27/09/2023 09.30,25621.6
27/09/2023 09.45,26373.36
27/09/2023 10.00,25754.04
27/09/2023 10.15,25133
27/09/2023 10.30,23488.4
27/09/2023 10.45,26044.8
27/09/2023 11.00,26133.4
27/09/2023 11.15,25835.76
27/09/2023 11.30,23520.2
27/09/2023 11.45,25932.96
27/09/2023 12.00,24679.72
27/09/2023 12.15,24789.8
27/09/2023 12.30,23118.52
27/09/2023 12.45,23318.08
27/09/2023 13.00,24961
27/09/2023 13.15,25065.08
27/09/2023 13.30,24998.84
27/09/2023 13.45,24503.36
27/09/2023 14.00,24995.4
27/09/2023 14.15,25425.48
27/09/2023 14.30,25728.24
27/09/2023 14.45,24277.16
27/09/2023 15.00,18685.24
27/09/2023 15.15,24979.04
27/09/2023 15.30,20927.68
27/09/2023 15.45,23270.76
27/09/2023 16.00,25563.08
27/09/2023 16.15,26491.2
27/09/2023 16.30,26046.52
27/09/2023 16.45,26593.56
27/09/2023 17.00,26270.16
27/09/2023 17.15,26017.28
27/09/2023 17.30,25328.28
27/09/2023 17.45,25532.12
27/09/2023 18.00,26829.24
27/09/2023 18.15,25188.92
27/09/2023 18.30,23919.32
27/09/2023 18.45,25766.08
27/09/2023 19.00,25082.28
27/09/2023 19.15,24231.56
27/09/2023 19.30,25471.92
27/09/2023 19.45,25618.16
27/09/2023 20.00,21379.28
27/09/2023 20.15,25150.24
27/09/2023 20.30,25191.52
27/09/2023 20.45,26269.28
27/09/2023 21.00,23440.24
27/09/2023 21.15,23750.72
27/09/2023 21.30,25896.84
27/09/2023 21.45,25756.64
27/09/2023 22.00,26160.04
27/09/2023 22.15,25834.04
27/09/2023 22.30,25386.76
27/09/2023 22.45,24935.2
27/09/2023 23.00,18603.56
27/09/2023 23.15,24562.72
27/09/2023 23.30,25096.88
27/09/2023 23.45,24272
28/09/2023 00.00,19711.44
28/09/2023 00.15,24530.92
28/09/2023 00.30,24343.4
28/09/2023 00.45,25232.8
28/09/2023 01.00,25207.84
28/09/2023 01.15,25344.6
28/09/2023 01.30,25016.88
28/09/2023 01.45,25338.6
28/09/2023 02.00,25465.04
28/09/2023 02.15,25945.88
28/09/2023 02.30,25520.08
28/09/2023 02.45,26738.92
28/09/2023 03.00,20949.2
28/09/2023 03.15,24199.76
28/09/2023 03.30,27040.84
28/09/2023 03.45,25929.52
28/09/2023 04.00,20904.48
28/09/2023 04.15,25103.76
28/09/2023 04.30,26269.28
28/09/2023 04.45,26063.72
28/09/2023 05.00,25218.16
28/09/2023 05.15,24432
28/09/2023 05.30,25141.6
28/09/2023 05.45,25877.92
28/09/2023 06.00,26025
28/09/2023 06.15,25772.12
28/09/2023 06.30,25625.04
28/09/2023 06.45,25628.48
28/09/2023 07.00,18960.52
28/09/2023 07.15,25898.56
28/09/2023 07.30,26085.2
28/09/2023 07.45,21980.52
28/09/2023 08.00,22230.84
28/09/2023 08.15,25116.68
28/09/2023 08.30,25537.28
28/09/2023 08.45,25560.52
28/09/2023 09.00,26086.08
28/09/2023 09.15,26595.28
28/09/2023 09.30,26816.36
28/09/2023 09.45,25556.2
28/09/2023 10.00,25625.88
28/09/2023 10.15,24809.6
28/09/2023 10.30,25581.16
28/09/2023 10.45,27352.24
28/09/2023 11.00,27174.16
28/09/2023 11.15,24647.88
28/09/2023 11.30,25096.04
28/09/2023 11.45,26512.72
28/09/2023 12.00,25354.08
28/09/2023 12.15,25472.8
28/09/2023 12.30,25688.68
28/09/2023 12.45,24278
28/09/2023 13.00,25179.48
28/09/2023 13.15,24582.52
28/09/2023 13.30,24884.44
28/09/2023 13.45,24906.8
