Date,RATE A,RATE B,RATE C,Load
03/04/2023 07.00,0.0,157.2,0.0,157.2
03/04/2023 07.15,0.0,157.2,0.0,157.2
03/04/2023 07.30,0.0,154.8,0.0,154.8
03/04/2023 07.45,0.0,154.8,0.0,154.8
03/04/2023 08.00,0.0,157.2,0.0,157.2
03/04/2023 08.15,0.0,158.4,0.0,158.4
03/04/2023 08.30,0.0,159.6,0.0,159.6
03/04/2023 08.45,0.0,157.2,0.0,157.2
03/04/2023 09.00,158.4,0.0,0.0,158.4
03/04/2023 09.15,158.4,0.0,0.0,158.4
03/04/2023 09.30,157.2,0.0,0.0,157.2
03/04/2023 09.45,157.2,0.0,0.0,157.2
03/04/2023 10.00,157.2,0.0,0.0,157.2
03/04/2023 10.15,157.2,0.0,0.0,157.2
03/04/2023 10.30,157.2,0.0,0.0,157.2
03/04/2023 10.45,157.2,0.0,0.0,157.2
03/04/2023 11.00,157.2,0.0,0.0,157.2
03/04/2023 11.15,157.2,0.0,0.0,157.2
03/04/2023 11.30,160.8,0.0,0.0,160.8
03/04/2023 11.45,163.2,0.0,0.0,163.2
03/04/2023 12.00,163.2,0.0,0.0,163.2
03/04/2023 12.15,163.2,0.0,0.0,163.2
03/04/2023 12.30,163.2,0.0,0.0,163.2
03/04/2023 12.45,163.2,0.0,0.0,163.2
03/04/2023 13.00,163.2,0.0,0.0,163.2
03/04/2023 13.15,163.2,0.0,0.0,163.2
03/04/2023 13.30,162.0,0.0,0.0,162.0
03/04/2023 13.45,162.0,0.0,0.0,162.0
03/04/2023 14.00,162.0,0.0,0.0,162.0
03/04/2023 14.15,163.2,0.0,0.0,163.2
03/04/2023 14.30,163.2,0.0,0.0,163.2
03/04/2023 14.45,162.0,0.0,0.0,162.0
03/04/2023 15.00,123.6,0.0,0.0,123.6
03/04/2023 15.15,118.8,0.0,0.0,118.8
03/04/2023 15.30,109.2,0.0,0.0,109.2
03/04/2023 15.45,112.8,0.0,0.0,112.8
03/04/2023 16.00,157.2,0.0,0.0,157.2
03/04/2023 16.15,157.2,0.0,0.0,157.2
03/04/2023 16.30,157.2,0.0,0.0,157.2
03/04/2023 16.45,157.2,0.0,0.0,157.2
03/04/2023 17.00,157.2,0.0,0.0,157.2
03/04/2023 17.15,157.2,0.0,0.0,157.2
03/04/2023 17.30,159.6,0.0,0.0,159.6
03/04/2023 17.45,160.8,0.0,0.0,160.8
03/04/2023 18.00,162.0,0.0,0.0,162.0
03/04/2023 18.15,164.4,0.0,0.0,164.4
03/04/2023 18.30,165.6,0.0,0.0,165.6
03/04/2023 18.45,166.8,0.0,0.0,166.8
03/04/2023 19.00,166.8,0.0,0.0,166.8
03/04/2023 19.15,166.8,0.0,0.0,166.8
03/04/2023 19.30,166.8,0.0,0.0,166.8
03/04/2023 19.45,164.4,0.0,0.0,164.4
03/04/2023 20.00,164.4,0.0,0.0,164.4
03/04/2023 20.15,165.6,0.0,0.0,165.6
03/04/2023 20.30,165.6,0.0,0.0,165.6
03/04/2023 20.45,165.6,0.0,0.0,165.6
03/04/2023 21.00,165.6,0.0,0.0,165.6
03/04/2023 21.15,165.6,0.0,0.0,165.6
03/04/2023 21.30,165.6,0.0,0.0,165.6
03/04/2023 21.45,165.6,0.0,0.0,165.6
03/04/2023 22.00,0.0,164.4,0.0,164.4
03/04/2023 22.15,0.0,164.4,0.0,164.4
03/04/2023 22.30,0.0,165.6,0.0,165.6
03/04/2023 22.45,0.0,165.6,0.0,165.6
03/04/2023 23.00,0.0,164.4,0.0,164.4
03/04/2023 23.15,0.0,164.4,0.0,164.4
03/04/2023 23.30,0.0,164.4,0.0,164.4
03/04/2023 23.45,0.0,164.4,0.0,164.4
04/04/2023 00.00,0.0,165.6,0.0,165.6
04/04/2023 00.15,0.0,165.6,0.0,165.6
04/04/2023 00.30,0.0,165.6,0.0,165.6
04/04/2023 00.45,0.0,165.6,0.0,165.6
04/04/2023 01.00,0.0,164.4,0.0,164.4
04/04/2023 01.15,0.0,157.2,0.0,157.2
04/04/2023 01.30,0.0,156.0,0.0,156.0
04/04/2023 01.45,0.0,156.0,0.0,156.0
04/04/2023 02.00,0.0,156.0,0.0,156.0
04/04/2023 02.15,0.0,154.8,0.0,154.8
04/04/2023 02.30,0.0,154.8,0.0,154.8
04/04/2023 02.45,0.0,154.8,0.0,154.8
04/04/2023 03.00,0.0,157.2,0.0,157.2
04/04/2023 03.15,0.0,157.2,0.0,157.2
04/04/2023 03.30,0.0,158.4,0.0,158.4
04/04/2023 03.45,0.0,157.2,0.0,157.2
04/04/2023 04.00,0.0,158.4,0.0,158.4
04/04/2023 04.15,0.0,157.2,0.0,157.2
04/04/2023 04.30,0.0,157.2,0.0,157.2
04/04/2023 04.45,0.0,157.2,0.0,157.2
04/04/2023 05.00,0.0,157.2,0.0,157.2
04/04/2023 05.15,0.0,160.8,0.0,160.8
04/04/2023 05.30,0.0,160.8,0.0,160.8
04/04/2023 05.45,0.0,160.8,0.0,160.8
04/04/2023 06.00,0.0,160.8,0.0,160.8
04/04/2023 06.15,0.0,159.6,0.0,159.6
04/04/2023 06.30,0.0,158.4,0.0,158.4
04/04/2023 06.45,0.0,158.4,0.0,158.4
04/04/2023 07.00,0.0,157.2,0.0,157.2
04/04/2023 07.15,0.0,157.2,0.0,157.2
04/04/2023 07.30,0.0,157.2,0.0,157.2
04/04/2023 07.45,0.0,157.2,0.0,157.2
04/04/2023 08.00,0.0,157.2,0.0,157.2
04/04/2023 08.15,0.0,157.2,0.0,157.2
04/04/2023 08.30,0.0,156.0,0.0,156.0
04/04/2023 08.45,0.0,156.0,0.0,156.0
04/04/2023 09.00,154.8,0.0,0.0,154.8
04/04/2023 09.15,154.8,0.0,0.0,154.8
04/04/2023 09.30,154.8,0.0,0.0,154.8
04/04/2023 09.45,154.8,0.0,0.0,154.8
04/04/2023 10.00,156.0,0.0,0.0,156.0
04/04/2023 10.15,156.0,0.0,0.0,156.0
04/04/2023 10.30,154.8,0.0,0.0,154.8
04/04/2023 10.45,153.6,0.0,0.0,153.6
04/04/2023 11.00,154.8,0.0,0.0,154.8
04/04/2023 11.15,154.8,0.0,0.0,154.8
04/04/2023 11.30,156.0,0.0,0.0,156.0
04/04/2023 11.45,154.8,0.0,0.0,154.8
04/04/2023 12.00,156.0,0.0,0.0,156.0
04/04/2023 12.15,154.8,0.0,0.0,154.8
04/04/2023 12.30,156.0,0.0,0.0,156.0
04/04/2023 12.45,156.0,0.0,0.0,156.0
04/04/2023 13.00,156.0,0.0,0.0,156.0
04/04/2023 13.15,159.6,0.0,0.0,159.6
04/04/2023 13.30,160.8,0.0,0.0,160.8
04/04/2023 13.45,157.2,0.0,0.0,157.2
04/04/2023 14.00,156.0,0.0,0.0,156.0
04/04/2023 14.15,160.8,0.0,0.0,160.8
04/04/2023 14.30,160.8,0.0,0.0,160.8
04/04/2023 14.45,160.8,0.0,0.0,160.8
04/04/2023 15.00,160.8,0.0,0.0,160.8
04/04/2023 15.15,162.0,0.0,0.0,162.0
04/04/2023 15.30,162.0,0.0,0.0,162.0
04/04/2023 15.45,162.0,0.0,0.0,162.0
04/04/2023 16.00,163.2,0.0,0.0,163.2
04/04/2023 16.15,163.2,0.0,0.0,163.2
04/04/2023 16.30,163.2,0.0,0.0,163.2
04/04/2023 16.45,163.2,0.0,0.0,163.2
04/04/2023 17.00,163.2,0.0,0.0,163.2
04/04/2023 17.15,162.0,0.0,0.0,162.0
04/04/2023 17.30,162.0,0.0,0.0,162.0
04/04/2023 17.45,163.2,0.0,0.0,163.2
04/04/2023 18.00,164.4,0.0,0.0,164.4
04/04/2023 18.15,164.4,0.0,0.0,164.4
04/04/2023 18.30,165.6,0.0,0.0,165.6
04/04/2023 18.45,163.2,0.0,0.0,163.2
04/04/2023 19.00,164.4,0.0,0.0,164.4
04/04/2023 19.15,164.4,0.0,0.0,164.4
04/04/2023 19.30,164.4,0.0,0.0,164.4
04/04/2023 19.45,164.4,0.0,0.0,164.4
04/04/2023 20.00,164.4,0.0,0.0,164.4
04/04/2023 20.15,164.4,0.0,0.0,164.4
04/04/2023 20.30,166.8,0.0,0.0,166.8
04/04/2023 20.45,166.8,0.0,0.0,166.8
04/04/2023 21.00,166.8,0.0,0.0,166.8
04/04/2023 21.15,166.8,0.0,0.0,166.8
04/04/2023 21.30,166.8,0.0,0.0,166.8
04/04/2023 21.45,166.8,0.0,0.0,166.8
04/04/2023 22.00,0.0,163.2,0.0,163.2
04/04/2023 22.15,0.0,163.2,0.0,163.2
04/04/2023 22.30,0.0,163.2,0.0,163.2
04/04/2023 22.45,0.0,163.2,0.0,163.2
04/04/2023 23.00,0.0,162.0,0.0,162.0
04/04/2023 23.15,0.0,160.8,0.0,160.8
04/04/2023 23.30,0.0,163.2,0.0,163.2
04/04/2023 23.45,0.0,163.2,0.0,163.2
05/04/2023 00.00,0.0,163.2,0.0,163.2
05/04/2023 00.15,0.0,164.4,0.0,164.4
05/04/2023 00.30,0.0,162.0,0.0,162.0
05/04/2023 00.45,0.0,159.6,0.0,159.6
05/04/2023 01.00,0.0,158.4,0.0,158.4
05/04/2023 01.15,0.0,158.4,0.0,158.4
05/04/2023 01.30,0.0,158.4,0.0,158.4
05/04/2023 01.45,0.0,159.6,0.0,159.6
05/04/2023 02.00,0.0,158.4,0.0,158.4
05/04/2023 02.15,0.0,158.4,0.0,158.4
05/04/2023 02.30,0.0,158.4,0.0,158.4
05/04/2023 02.45,0.0,158.4,0.0,158.4
05/04/2023 03.00,0.0,158.4,0.0,158.4
05/04/2023 03.15,0.0,158.4,0.0,158.4
05/04/2023 03.30,0.0,159.6,0.0,159.6
05/04/2023 03.45,0.0,162.0,0.0,162.0
05/04/2023 04.00,0.0,162.0,0.0,162.0
05/04/2023 04.15,0.0,162.0,0.0,162.0
05/04/2023 04.30,0.0,162.0,0.0,162.0
05/04/2023 04.45,0.0,162.0,0.0,162.0
05/04/2023 05.00,0.0,160.8,0.0,160.8
05/04/2023 05.15,0.0,162.0,0.0,162.0
05/04/2023 05.30,0.0,162.0,0.0,162.0
05/04/2023 05.45,0.0,160.8,0.0,160.8
05/04/2023 06.00,0.0,160.8,0.0,160.8
05/04/2023 06.15,0.0,159.6,0.0,159.6
05/04/2023 06.30,0.0,158.4,0.0,158.4
05/04/2023 06.45,0.0,157.2,0.0,157.2
05/04/2023 07.00,0.0,157.2,0.0,157.2
05/04/2023 07.15,0.0,157.2,0.0,157.2
05/04/2023 07.30,0.0,157.2,0.0,157.2
05/04/2023 07.45,0.0,156.0,0.0,156.0
05/04/2023 08.00,0.0,156.0,0.0,156.0
05/04/2023 08.15,0.0,154.8,0.0,154.8
05/04/2023 08.30,0.0,156.0,0.0,156.0
05/04/2023 08.45,0.0,157.2,0.0,157.2
05/04/2023 09.00,162.0,0.0,0.0,162.0
05/04/2023 09.15,162.0,0.0,0.0,162.0
05/04/2023 09.30,162.0,0.0,0.0,162.0
05/04/2023 09.45,162.0,0.0,0.0,162.0
05/04/2023 10.00,163.2,0.0,0.0,163.2
05/04/2023 10.15,163.2,0.0,0.0,163.2
05/04/2023 10.30,162.0,0.0,0.0,162.0
05/04/2023 10.45,163.2,0.0,0.0,163.2
05/04/2023 11.00,162.0,0.0,0.0,162.0
05/04/2023 11.15,163.2,0.0,0.0,163.2
05/04/2023 11.30,163.2,0.0,0.0,163.2
05/04/2023 11.45,164.4,0.0,0.0,164.4
05/04/2023 12.00,164.4,0.0,0.0,164.4
05/04/2023 12.15,163.2,0.0,0.0,163.2
05/04/2023 12.30,164.4,0.0,0.0,164.4
05/04/2023 12.45,164.4,0.0,0.0,164.4
05/04/2023 13.00,163.2,0.0,0.0,163.2
05/04/2023 13.15,164.4,0.0,0.0,164.4
05/04/2023 13.30,163.2,0.0,0.0,163.2
05/04/2023 13.45,163.2,0.0,0.0,163.2
05/04/2023 14.00,162.0,0.0,0.0,162.0
05/04/2023 14.15,162.0,0.0,0.0,162.0
05/04/2023 14.30,162.0,0.0,0.0,162.0
05/04/2023 14.45,162.0,0.0,0.0,162.0
05/04/2023 15.00,162.0,0.0,0.0,162.0
05/04/2023 15.15,162.0,0.0,0.0,162.0
05/04/2023 15.30,164.4,0.0,0.0,164.4
05/04/2023 15.45,164.4,0.0,0.0,164.4
05/04/2023 16.00,164.4,0.0,0.0,164.4
05/04/2023 16.15,164.4,0.0,0.0,164.4
05/04/2023 16.30,164.4,0.0,0.0,164.4
05/04/2023 16.45,164.4,0.0,0.0,164.4
05/04/2023 17.00,164.4,0.0,0.0,164.4
05/04/2023 17.15,164.4,0.0,0.0,164.4
05/04/2023 17.30,164.4,0.0,0.0,164.4
05/04/2023 17.45,162.0,0.0,0.0,162.0
05/04/2023 18.00,157.2,0.0,0.0,157.2
05/04/2023 18.15,159.6,0.0,0.0,159.6
05/04/2023 18.30,160.8,0.0,0.0,160.8
05/04/2023 18.45,168.0,0.0,0.0,168.0
05/04/2023 19.00,169.2,0.0,0.0,169.2
05/04/2023 19.15,169.2,0.0,0.0,169.2
05/04/2023 19.30,169.2,0.0,0.0,169.2
05/04/2023 19.45,170.4,0.0,0.0,170.4
05/04/2023 20.00,171.6,0.0,0.0,171.6
05/04/2023 20.15,171.6,0.0,0.0,171.6
05/04/2023 20.30,170.4,0.0,0.0,170.4
05/04/2023 20.45,170.4,0.0,0.0,170.4
05/04/2023 21.00,170.4,0.0,0.0,170.4
05/04/2023 21.15,170.4,0.0,0.0,170.4
05/04/2023 21.30,169.2,0.0,0.0,169.2
05/04/2023 21.45,168.0,0.0,0.0,168.0
05/04/2023 22.00,0.0,168.0,0.0,168.0
05/04/2023 22.15,0.0,168.0,0.0,168.0
05/04/2023 22.30,0.0,168.0,0.0,168.0
05/04/2023 22.45,0.0,168.0,0.0,168.0
05/04/2023 23.00,0.0,168.0,0.0,168.0
05/04/2023 23.15,0.0,168.0,0.0,168.0
05/04/2023 23.30,0.0,168.0,0.0,168.0
05/04/2023 23.45,0.0,168.0,0.0,168.0
06/04/2023 00.00,0.0,0.0,168.0,168.0
06/04/2023 00.15,0.0,0.0,168.0,168.0
06/04/2023 00.30,0.0,0.0,168.0,168.0
06/04/2023 00.45,0.0,0.0,168.0,168.0
06/04/2023 01.00,0.0,0.0,168.0,168.0
06/04/2023 01.15,0.0,0.0,168.0,168.0
06/04/2023 01.30,0.0,0.0,168.0,168.0
06/04/2023 01.45,0.0,0.0,169.2,169.2
06/04/2023 02.00,0.0,0.0,168.0,168.0
06/04/2023 02.15,0.0,0.0,168.0,168.0
06/04/2023 02.30,0.0,0.0,168.0,168.0
06/04/2023 02.45,0.0,0.0,168.0,168.0
06/04/2023 03.00,0.0,0.0,168.0,168.0
06/04/2023 03.15,0.0,0.0,168.0,168.0
06/04/2023 03.30,0.0,0.0,168.0,168.0
06/04/2023 03.45,0.0,0.0,168.0,168.0
06/04/2023 04.00,0.0,0.0,168.0,168.0
06/04/2023 04.15,0.0,0.0,168.0,168.0
06/04/2023 04.30,0.0,0.0,168.0,168.0
06/04/2023 04.45,0.0,0.0,168.0,168.0
06/04/2023 05.00,0.0,0.0,168.0,168.0
06/04/2023 05.15,0.0,0.0,166.8,166.8
06/04/2023 05.30,0.0,0.0,168.0,168.0
06/04/2023 05.45,0.0,0.0,168.0,168.0
06/04/2023 06.00,0.0,0.0,166.8,166.8
06/04/2023 06.15,0.0,0.0,168.0,168.0
06/04/2023 06.30,0.0,0.0,165.6,165.6
06/04/2023 06.45,0.0,0.0,165.6,165.6
06/04/2023 07.00,0.0,0.0,164.4,164.4
06/04/2023 07.15,0.0,0.0,163.2,163.2
06/04/2023 07.30,0.0,0.0,160.8,160.8
06/04/2023 07.45,0.0,0.0,163.2,163.2
06/04/2023 08.00,0.0,0.0,163.2,163.2
06/04/2023 08.15,0.0,0.0,163.2,163.2
06/04/2023 08.30,0.0,0.0,165.6,165.6
06/04/2023 08.45,0.0,0.0,166.8,166.8
06/04/2023 09.00,0.0,0.0,169.2,169.2
06/04/2023 09.15,0.0,0.0,169.2,169.2
06/04/2023 09.30,0.0,0.0,168.0,168.0
06/04/2023 09.45,0.0,0.0,169.2,169.2
06/04/2023 10.00,0.0,0.0,169.2,169.2
06/04/2023 10.15,0.0,0.0,169.2,169.2
06/04/2023 10.30,0.0,0.0,169.2,169.2
06/04/2023 10.45,0.0,0.0,169.2,169.2
06/04/2023 11.00,0.0,0.0,168.0,168.0
06/04/2023 11.15,0.0,0.0,168.0,168.0
06/04/2023 11.30,0.0,0.0,168.0,168.0
06/04/2023 11.45,0.0,0.0,168.0,168.0
06/04/2023 12.00,0.0,0.0,169.2,169.2
06/04/2023 12.15,0.0,0.0,169.2,169.2
06/04/2023 12.30,0.0,0.0,169.2,169.2
06/04/2023 12.45,0.0,0.0,168.0,168.0
06/04/2023 13.00,0.0,0.0,168.0,168.0
06/04/2023 13.15,0.0,0.0,168.0,168.0
06/04/2023 13.30,0.0,0.0,168.0,168.0
06/04/2023 13.45,0.0,0.0,168.0,168.0
06/04/2023 14.00,0.0,0.0,168.0,168.0
06/04/2023 14.15,0.0,0.0,168.0,168.0
06/04/2023 14.30,0.0,0.0,168.0,168.0
06/04/2023 14.45,0.0,0.0,168.0,168.0
06/04/2023 15.00,0.0,0.0,169.2,169.2
06/04/2023 15.15,0.0,0.0,168.0,168.0
06/04/2023 15.30,0.0,0.0,168.0,168.0
06/04/2023 15.45,0.0,0.0,168.0,168.0
06/04/2023 16.00,0.0,0.0,168.0,168.0
06/04/2023 16.15,0.0,0.0,168.0,168.0
06/04/2023 16.30,0.0,0.0,169.2,169.2
06/04/2023 16.45,0.0,0.0,170.4,170.4
06/04/2023 17.00,0.0,0.0,170.4,170.4
06/04/2023 17.15,0.0,0.0,170.4,170.4
06/04/2023 17.30,0.0,0.0,169.2,169.2
06/04/2023 17.45,0.0,0.0,169.2,169.2
06/04/2023 18.00,0.0,0.0,169.2,169.2
06/04/2023 18.15,0.0,0.0,169.2,169.2
06/04/2023 18.30,0.0,0.0,168.0,168.0
06/04/2023 18.45,0.0,0.0,169.2,169.2
06/04/2023 19.00,0.0,0.0,169.2,169.2
06/04/2023 19.15,0.0,0.0,169.2,169.2
06/04/2023 19.30,0.0,0.0,169.2,169.2
06/04/2023 19.45,0.0,0.0,166.8,166.8
06/04/2023 20.00,0.0,0.0,166.8,166.8
06/04/2023 20.15,0.0,0.0,166.8,166.8
06/04/2023 20.30,0.0,0.0,166.8,166.8
06/04/2023 20.45,0.0,0.0,168.0,168.0
06/04/2023 21.00,0.0,0.0,168.0,168.0
06/04/2023 21.15,0.0,0.0,166.8,166.8
06/04/2023 21.30,0.0,0.0,168.0,168.0
06/04/2023 21.45,0.0,0.0,136.8,136.8
06/04/2023 22.00,0.0,0.0,122.4,122.4
06/04/2023 22.15,0.0,0.0,134.4,134.4
06/04/2023 22.30,0.0,0.0,168.0,168.0
06/04/2023 22.45,0.0,0.0,168.0,168.0
06/04/2023 23.00,0.0,0.0,168.0,168.0
06/04/2023 23.15,0.0,0.0,168.0,168.0
06/04/2023 23.30,0.0,0.0,166.8,166.8
06/04/2023 23.45,0.0,0.0,168.0,168.0
07/04/2023 00.00,0.0,165.6,0.0,165.6
07/04/2023 00.15,0.0,164.4,0.0,164.4
07/04/2023 00.30,0.0,163.2,0.0,163.2
07/04/2023 00.45,0.0,163.2,0.0,163.2
07/04/2023 01.00,0.0,163.2,0.0,163.2
07/04/2023 01.15,0.0,166.8,0.0,166.8
07/04/2023 01.30,0.0,168.0,0.0,168.0
07/04/2023 01.45,0.0,166.8,0.0,166.8
07/04/2023 02.00,0.0,168.0,0.0,168.0
07/04/2023 02.15,0.0,168.0,0.0,168.0
07/04/2023 02.30,0.0,168.0,0.0,168.0
07/04/2023 02.45,0.0,168.0,0.0,168.0
07/04/2023 03.00,0.0,168.0,0.0,168.0
07/04/2023 03.15,0.0,168.0,0.0,168.0
07/04/2023 03.30,0.0,168.0,0.0,168.0
07/04/2023 03.45,0.0,168.0,0.0,168.0
07/04/2023 04.00,0.0,168.0,0.0,168.0
07/04/2023 04.15,0.0,168.0,0.0,168.0
07/04/2023 04.30,0.0,168.0,0.0,168.0
07/04/2023 04.45,0.0,168.0,0.0,168.0
07/04/2023 05.00,0.0,168.0,0.0,168.0
07/04/2023 05.15,0.0,168.0,0.0,168.0
07/04/2023 05.30,0.0,169.2,0.0,169.2
07/04/2023 05.45,0.0,169.2,0.0,169.2
07/04/2023 06.00,0.0,169.2,0.0,169.2
07/04/2023 06.15,0.0,168.0,0.0,168.0
07/04/2023 06.30,0.0,168.0,0.0,168.0
07/04/2023 06.45,0.0,166.8,0.0,166.8
07/04/2023 07.00,0.0,165.6,0.0,165.6
07/04/2023 07.15,0.0,166.8,0.0,166.8
07/04/2023 07.30,0.0,166.8,0.0,166.8
07/04/2023 07.45,0.0,168.0,0.0,168.0
07/04/2023 08.00,0.0,170.4,0.0,170.4
07/04/2023 08.15,0.0,171.6,0.0,171.6
07/04/2023 08.30,0.0,169.2,0.0,169.2
07/04/2023 08.45,0.0,165.6,0.0,165.6
07/04/2023 09.00,163.2,0.0,0.0,163.2
07/04/2023 09.15,164.4,0.0,0.0,164.4
07/04/2023 09.30,164.4,0.0,0.0,164.4
07/04/2023 09.45,168.0,0.0,0.0,168.0
07/04/2023 10.00,166.8,0.0,0.0,166.8
07/04/2023 10.15,166.8,0.0,0.0,166.8
07/04/2023 10.30,166.8,0.0,0.0,166.8
07/04/2023 10.45,166.8,0.0,0.0,166.8
07/04/2023 11.00,166.8,0.0,0.0,166.8
07/04/2023 11.15,166.8,0.0,0.0,166.8
07/04/2023 11.30,169.2,0.0,0.0,169.2
07/04/2023 11.45,170.4,0.0,0.0,170.4
07/04/2023 12.00,170.4,0.0,0.0,170.4
07/04/2023 12.15,169.2,0.0,0.0,169.2
07/04/2023 12.30,169.2,0.0,0.0,169.2
07/04/2023 12.45,169.2,0.0,0.0,169.2
07/04/2023 13.00,169.2,0.0,0.0,169.2
07/04/2023 13.15,170.4,0.0,0.0,170.4
07/04/2023 13.30,171.6,0.0,0.0,171.6
07/04/2023 13.45,170.4,0.0,0.0,170.4
07/04/2023 14.00,170.4,0.0,0.0,170.4
07/04/2023 14.15,170.4,0.0,0.0,170.4
07/04/2023 14.30,169.2,0.0,0.0,169.2
07/04/2023 14.45,170.4,0.0,0.0,170.4
07/04/2023 15.00,170.4,0.0,0.0,170.4
07/04/2023 15.15,170.4,0.0,0.0,170.4
07/04/2023 15.30,169.2,0.0,0.0,169.2
07/04/2023 15.45,169.2,0.0,0.0,169.2
07/04/2023 16.00,168.0,0.0,0.0,168.0
07/04/2023 16.15,168.0,0.0,0.0,168.0
07/04/2023 16.30,168.0,0.0,0.0,168.0
07/04/2023 16.45,168.0,0.0,0.0,168.0
07/04/2023 17.00,168.0,0.0,0.0,168.0
07/04/2023 17.15,169.2,0.0,0.0,169.2
07/04/2023 17.30,168.0,0.0,0.0,168.0
07/04/2023 17.45,168.0,0.0,0.0,168.0
07/04/2023 18.00,168.0,0.0,0.0,168.0
07/04/2023 18.15,168.0,0.0,0.0,168.0
07/04/2023 18.30,168.0,0.0,0.0,168.0
07/04/2023 18.45,169.2,0.0,0.0,169.2
07/04/2023 19.00,169.2,0.0,0.0,169.2
07/04/2023 19.15,164.4,0.0,0.0,164.4
07/04/2023 19.30,163.2,0.0,0.0,163.2
07/04/2023 19.45,163.2,0.0,0.0,163.2
07/04/2023 20.00,163.2,0.0,0.0,163.2
07/04/2023 20.15,163.2,0.0,0.0,163.2
07/04/2023 20.30,163.2,0.0,0.0,163.2
07/04/2023 20.45,163.2,0.0,0.0,163.2
07/04/2023 21.00,162.0,0.0,0.0,162.0
07/04/2023 21.15,162.0,0.0,0.0,162.0
07/04/2023 21.30,162.0,0.0,0.0,162.0
07/04/2023 21.45,162.0,0.0,0.0,162.0
07/04/2023 22.00,0.0,162.0,0.0,162.0
07/04/2023 22.15,0.0,162.0,0.0,162.0
07/04/2023 22.30,0.0,162.0,0.0,162.0
07/04/2023 22.45,0.0,163.2,0.0,163.2
07/04/2023 23.00,0.0,165.6,0.0,165.6
07/04/2023 23.15,0.0,165.6,0.0,165.6
07/04/2023 23.30,0.0,165.6,0.0,165.6
07/04/2023 23.45,0.0,165.6,0.0,165.6
08/04/2023 00.00,0.0,0.0,165.6,165.6
08/04/2023 00.15,0.0,0.0,165.6,165.6
08/04/2023 00.30,0.0,0.0,165.6,165.6
08/04/2023 00.45,0.0,0.0,165.6,165.6
08/04/2023 01.00,0.0,0.0,165.6,165.6
08/04/2023 01.15,0.0,0.0,165.6,165.6
08/04/2023 01.30,0.0,0.0,165.6,165.6
08/04/2023 01.45,0.0,0.0,165.6,165.6
08/04/2023 02.00,0.0,0.0,165.6,165.6
08/04/2023 02.15,0.0,0.0,165.6,165.6
08/04/2023 02.30,0.0,0.0,165.6,165.6
08/04/2023 02.45,0.0,0.0,165.6,165.6
08/04/2023 03.00,0.0,0.0,165.6,165.6
08/04/2023 03.15,0.0,0.0,165.6,165.6
08/04/2023 03.30,0.0,0.0,165.6,165.6
08/04/2023 03.45,0.0,0.0,165.6,165.6
08/04/2023 04.00,0.0,0.0,165.6,165.6
08/04/2023 04.15,0.0,0.0,164.4,164.4
08/04/2023 04.30,0.0,0.0,164.4,164.4
08/04/2023 04.45,0.0,0.0,164.4,164.4
08/04/2023 05.00,0.0,0.0,163.2,163.2
08/04/2023 05.15,0.0,0.0,163.2,163.2
08/04/2023 05.30,0.0,0.0,163.2,163.2
08/04/2023 05.45,0.0,0.0,163.2,163.2
08/04/2023 06.00,0.0,0.0,162.0,162.0
08/04/2023 06.15,0.0,0.0,162.0,162.0
08/04/2023 06.30,0.0,0.0,160.8,160.8
08/04/2023 06.45,0.0,0.0,160.8,160.8
08/04/2023 07.00,0.0,0.0,159.6,159.6
08/04/2023 07.15,0.0,0.0,159.6,159.6
08/04/2023 07.30,0.0,0.0,158.4,158.4
08/04/2023 07.45,0.0,0.0,154.8,154.8
08/04/2023 08.00,0.0,0.0,154.8,154.8
08/04/2023 08.15,0.0,0.0,156.0,156.0
08/04/2023 08.30,0.0,0.0,156.0,156.0
08/04/2023 08.45,0.0,0.0,154.8,154.8
08/04/2023 09.00,0.0,0.0,158.4,158.4
08/04/2023 09.15,0.0,0.0,160.8,160.8
08/04/2023 09.30,0.0,0.0,163.2,163.2
08/04/2023 09.45,0.0,0.0,164.4,164.4
08/04/2023 10.00,0.0,0.0,165.6,165.6
08/04/2023 10.15,0.0,0.0,165.6,165.6
08/04/2023 10.30,0.0,0.0,165.6,165.6
08/04/2023 10.45,0.0,0.0,165.6,165.6
08/04/2023 11.00,0.0,0.0,166.8,166.8
08/04/2023 11.15,0.0,0.0,168.0,168.0
08/04/2023 11.30,0.0,0.0,168.0,168.0
08/04/2023 11.45,0.0,0.0,166.8,166.8
08/04/2023 12.00,0.0,0.0,168.0,168.0
08/04/2023 12.15,0.0,0.0,168.0,168.0
08/04/2023 12.30,0.0,0.0,168.0,168.0
08/04/2023 12.45,0.0,0.0,168.0,168.0
08/04/2023 13.00,0.0,0.0,166.8,166.8
08/04/2023 13.15,0.0,0.0,168.0,168.0
08/04/2023 13.30,0.0,0.0,169.2,169.2
08/04/2023 13.45,0.0,0.0,168.0,168.0
08/04/2023 14.00,0.0,0.0,168.0,168.0
08/04/2023 14.15,0.0,0.0,168.0,168.0
08/04/2023 14.30,0.0,0.0,168.0,168.0
08/04/2023 14.45,0.0,0.0,168.0,168.0
08/04/2023 15.00,0.0,0.0,168.0,168.0
08/04/2023 15.15,0.0,0.0,168.0,168.0
08/04/2023 15.30,0.0,0.0,168.0,168.0
08/04/2023 15.45,0.0,0.0,168.0,168.0
08/04/2023 16.00,0.0,0.0,166.8,166.8
